id,climate,energy,environment,resources,sustainability,dedicated
21401003,0,0,0,0,0,0
21401004,0,0,0,0,0,0
21401006,0,0,0,0,0,0
21401007,0,0,0,0,0,0
21401009,0,0,0,0,0,0
21401010,0,0,0,0,0,0
21401011,0,0,0,0,0,0
21401013,0,0,0,0,0,0
21401014,0,0,0,0,0,0
21401018,0,0,0,0,0,0
21401019,0,0,0,0,0,0
21401020,0,0,0,0,0,0
21401100,0,0,0,0,0,0
21401101,0,0,0,0,0,0
21401102,0,0,0,0,0,0
21401103,0,0,0,0,0,0
21401104,0,0,0,0,0,0
21401199,0,0,0,0,0,0
21402000,0,0,0,0,0,0
21402001,0,0,0,0,0,0
21402002,0,0,0,0,0,0
21402003,0,0,0,0,0,0
21402004,0,0,0,0,0,0
21402005,0,0,0,0,0,0
21402006,0,0,0,0,0,0
21402007,0,0,0,0,0,0
21402008,0,0,0,0,0,0
21402010,0,0,0,0,0,0
21402011,0,0,0,0,0,0
21402012,0,0,0,0,0,0
21402013,0,0,0,0,0,0
21402014,0,0,0,0,0,0
21402016,0,0,0,0,0,0
21402017,0,0,0,0,0,0
21402018,0,0,0,0,0,0
21402021,0,0,0,0,0,0
21402027,0,0,0,0,0,0
21402028,0,0,0,0,0,0
21402100,0,0,0,0,0,0
21402101,0,0,1,0,0,1
21402103,0,0,0,0,0,0
21402105,0,0,0,0,0,0
21402106,0,0,0,0,0,0
21402107,0,0,0,0,0,0
21402108,0,0,0,0,0,0
21402109,0,0,0,0,0,0
21402110,0,0,0,0,0,0
21402111,0,0,0,0,0,0
21402113,0,0,0,0,0,0
21402115,0,0,0,0,0,0
21402116,0,0,0,0,0,0
21402118,0,0,0,0,0,0
21402119,0,0,0,0,0,0
21402120,0,0,0,0,0,0
21402121,0,0,0,0,0,0
21402122,0,0,0,0,0,0
21402123,0,0,0,0,0,0
21403002,0,0,0,0,0,0
21403005,0,0,0,0,0,0
21403008,0,0,0,0,0,0
21403009,0,0,0,0,0,0
21403010,0,0,0,0,0,0
21403012,0,0,0,0,0,0
21403017,0,0,0,0,0,0
21403018,0,0,0,0,0,0
21403019,0,0,0,0,0,0
21403021,0,0,0,0,0,0
21403022,0,0,0,0,0,0
21403023,0,0,0,0,0,0
21411201,0,0,0,0,0,0
21411201a,0,0,0,0,0,0
21411201b,0,0,0,0,0,0
21411201c,0,0,0,0,0,0
21411201d,0,0,0,0,0,0
21411201e,0,0,0,0,0,0
21411201f,0,0,0,0,0,0
21411201g,0,0,0,0,0,0
21411201h,0,0,0,0,0,0
21411201i,0,0,0,0,0,0
21411201j,0,0,0,0,0,0
21411201k,0,0,0,0,0,0
21411201l,0,0,0,0,0,0
21411201m,0,0,0,0,0,0
21411202,0,0,0,0,0,0
21411202a,0,0,0,0,0,0
21411202b,0,0,0,0,0,0
21411202c,0,0,0,0,0,0
21411202d,0,0,0,0,0,0
21411202e,0,0,0,0,0,0
21411202f,0,0,0,0,0,0
21411202g,0,0,0,0,0,0
21411303,0,0,0,0,0,0
21411303a,0,0,0,0,0,0
21411303b,0,0,0,0,0,0
21411303c,0,0,0,0,0,0
21411303d,0,0,0,0,0,0
21411303e,0,0,0,0,0,0
21411303f,0,0,0,0,0,0
21411303g,0,0,0,0,0,0
21411303h,0,0,0,0,0,0
21411303i,0,0,0,0,0,0
21411303j,0,0,0,0,0,0
21411303k,0,0,0,0,0,0
21411303l,0,0,0,0,0,0
21411303m,0,0,0,0,0,0
21411303n,0,0,0,0,0,0
21411303o,0,0,0,0,0,0
21411303p,0,0,0,0,0,0
21411303q,0,0,0,0,0,0
21411304,0,0,0,0,0,0
21411304a,0,0,0,0,0,0
21411304b,0,0,0,0,0,0
21411304c,0,0,0,0,0,0
21411405,0,0,0,0,0,0
21411405a,0,0,0,0,0,0
21411405b,0,0,0,0,0,0
21411405d,0,0,0,0,0,0
21411405c,0,0,0,0,0,0
21411405e,0,0,0,0,0,0
21411405f,0,0,0,0,0,0
21411405g,0,0,0,0,0,0
21411405h,0,0,0,0,0,0
21411405i,0,0,0,0,0,0
21411405j,0,0,0,0,0,0
21411405k,0,0,0,0,0,0
21411405l,0,0,0,0,0,0
21411405m,0,0,0,0,0,0
21411405n,0,0,0,0,0,0
21411405o,0,0,0,0,0,0
21411405p,0,0,0,0,0,0
21411405q,0,0,0,0,0,0
21411405r,0,0,0,0,0,0
21411405s,0,0,0,0,0,0
21411405t,0,0,0,0,0,0
21411405u,0,0,0,0,0,0
21411405v,0,0,0,0,0,0
21411405w,0,0,0,0,0,0
21411405x,0,0,0,0,0,0
21411406,0,0,0,0,0,0
21411406a,0,0,0,0,0,0
21411406b,0,0,0,0,0,0
21411406c,0,0,0,0,0,0
21411406d,0,0,0,0,0,0
21411406e,0,0,0,0,0,0
21411507,0,0,0,0,0,0
21411608,0,0,0,0,0,0
21411709,0,0,0,0,0,0
21411709a,0,0,0,0,0,0
21411709b,0,0,0,0,0,0
21411709c,0,0,0,0,0,0
21411710,0,0,0,0,0,0
21411710a,0,0,0,0,0,0
21411710b,0,0,0,0,0,0
21412201,0,0,0,0,0,0
21412201a,0,0,0,0,0,0
21412201b,0,0,0,0,0,0
21412201c,0,0,0,0,0,0
21412201d,0,0,0,0,0,0
21412201e,0,0,0,0,0,0
21412201f,0,0,0,0,0,0
21412201g,0,0,0,0,0,0
21412201h,0,0,0,0,0,0
21412201i,0,0,0,0,0,0
21412201j,0,0,0,0,0,0
21412201k,0,0,0,0,0,0
21412201l,0,0,0,0,0,0
21412201m,0,0,0,0,0,0
21412201n,0,0,0,0,0,0
21412202,0,0,0,0,0,0
21412202a,0,0,0,0,0,0
21412202b,0,0,0,0,0,0
21412202c,0,0,0,0,0,0
21412202d,0,0,0,0,0,0
21412303,0,0,0,0,0,0
21412303a,0,0,0,0,0,0
21412303b,0,0,0,0,0,0
21412303c,0,0,0,0,0,0
21412303d,0,0,0,0,0,0
21412303e,0,0,0,0,0,0
21412303f,0,0,0,0,0,0
21412303g,0,0,0,0,0,0
21412303h,0,0,0,0,0,0
21412303i,0,0,0,0,0,0
21412303j,0,0,0,0,0,0
21412304,0,0,0,0,0,0
21412304a,0,0,0,0,0,0
21412304b,0,0,0,0,0,0
21412405,0,0,0,0,0,0
21412405a,0,0,0,0,0,0
21412405b,0,0,0,0,0,0
21412405c,0,0,0,0,0,0
21412405d,0,0,0,0,0,0
21412405e,0,0,0,0,0,0
21412405g,0,0,0,0,0,0
21412405f,0,0,0,0,0,0
21412405h,0,0,0,0,0,0
21412405i,0,0,0,0,0,0
21412405j,0,0,0,0,0,0
21412405k,0,0,0,0,0,0
21412406,0,0,0,0,0,0
21412406b,0,0,0,0,0,0
21412406a,0,0,0,0,0,0
21412707,0,0,0,0,0,0
21412707a,0,0,0,0,0,0
21412707b,0,0,0,0,0,0
21420202,0,0,0,0,0,0
21420203,0,0,0,0,1,0
21420204,0,0,0,0,0,0
21420214,0,0,0,0,0,0
21420223,0,0,0,0,0,0
21420231,0,0,0,0,0,0
21420232,0,0,0,0,0,0
21420233,0,0,0,0,0,0
21420234,0,0,0,0,0,0
21420235,0,0,0,0,0,0
21420254,0,0,0,0,0,0
21420259,0,0,0,0,0,0
21420271,0,0,0,0,0,0
21420292,0,0,0,0,0,0
21420293,0,0,0,0,0,0
21420294,0,0,0,0,0,0
21421163,0,0,0,0,0,0
21421203,0,0,0,0,0,0
21421212,0,0,0,0,0,0
21421213,0,0,0,0,0,0
21421221,0,0,0,0,0,0
21421224,0,0,0,0,0,0
21421241,0,0,0,0,0,0
21421244,0,0,0,0,0,0
21421250,0,0,0,0,0,0
21421252,0,0,0,0,0,0
21421253,0,0,0,0,0,0
21421257,0,0,0,0,0,0
21421258,0,0,0,0,0,0
21421262,0,0,0,0,0,0
21421267,0,0,0,0,0,0
21421272,0,0,0,0,0,0
21421273,0,0,0,0,0,0
21421274,0,0,0,0,0,0
21421278,0,0,0,0,0,0
21421281,0,0,0,0,0,0
21421284,0,0,0,0,0,0
21421285,0,0,0,0,0,0
21421289,0,0,0,0,0,0
21421291,0,0,0,0,0,0
21421298,0,0,0,0,0,0
21421300,0,0,0,0,0,0
21421303,0,0,0,0,0,0
21421304,0,0,0,0,0,0
21421305,0,0,0,0,0,0
21421311,0,0,0,0,0,0
21421312,0,0,0,0,0,0
21421321,0,0,0,0,0,0
21421323,0,0,0,0,0,0
21421322,0,0,0,0,0,0
21421324,0,0,0,0,0,0
21421331,0,0,0,0,0,0
21421332,0,0,0,0,0,0
21421333,0,0,0,0,0,0
21421334,0,0,0,0,0,0
21421335,0,0,0,0,0,0
21421342,0,0,0,0,0,0
21421343,0,0,0,0,0,0
21421344,0,0,0,0,0,0
21421351,0,0,0,0,0,0
21421352,0,0,0,0,0,0
21421353,0,0,0,0,0,0
21421354,0,0,0,0,0,0
21421355,0,0,0,0,0,0
21421400,0,0,0,0,0,0
21421401,0,0,0,0,0,0
21421410,0,0,0,0,0,0
21421411,0,0,0,0,0,0
21421412,0,0,0,0,0,0
21421413,0,0,0,0,0,0
21421414,0,0,0,0,0,0
21421420,0,0,0,0,0,0
21421421,0,0,0,0,0,0
21421422,0,0,0,0,0,0
21421453,0,0,0,0,0,0
21421454,0,0,0,0,0,0
21421492,0,0,0,0,0,0
21421493,0,0,0,0,0,0
21421494,0,0,0,0,0,0
21422132,0,0,0,0,0,0
21422182,1,0,0,0,0,0
21422221,0,0,0,0,0,0
21422224,0,0,0,0,0,0
21422234,0,0,0,0,0,0
21422242,0,0,0,0,0,0
21422243,0,0,0,0,0,0
21422252,0,0,0,0,0,0
21422253,0,0,0,0,0,0
21422272,0,0,0,0,0,0
21422273,0,0,0,0,0,0
21422278,0,0,0,0,0,0
21422281,0,0,0,0,0,0
21422282,0,0,0,0,0,0
21422283,0,0,0,0,0,0
21422284,0,0,0,0,0,0
21422291,0,0,0,0,0,0
21422302,0,0,0,0,0,0
21422303,0,0,0,0,0,0
21422304,0,0,0,0,0,0
21422311,0,0,0,0,0,0
21422312,0,0,0,0,0,0
21422322,0,0,0,0,0,0
21422323,0,0,0,0,0,0
21422331,0,0,0,0,0,0
21422341,0,0,0,0,0,0
21422342,0,0,0,0,0,0
21422350,0,0,0,0,0,0
21422352,0,0,0,0,0,0
21422353,0,0,0,0,0,0
21422363,0,0,0,0,0,0
21422368,0,0,0,0,0,0
21422371,0,0,0,0,0,0
21422373,0,0,0,0,0,0
21422374,0,0,0,0,0,0
21422382,0,0,0,0,0,0
21422383,0,0,0,0,0,0
21422391,0,0,0,0,0,0
21422392,0,0,0,0,0,0
21422400,0,0,0,0,0,0
21422401,0,0,0,0,0,0
21423132,0,0,0,0,0,0
21423182,0,0,0,0,0,0
21423221,0,0,0,0,0,0
21423241,0,0,0,0,0,0
21423242,0,0,0,0,0,0
21423243,0,0,0,0,0,0
21423252,0,0,0,0,0,0
21423257,0,0,0,0,0,0
21423262,0,0,0,0,0,0
21423272,0,0,0,0,0,0
21423273,0,0,0,0,0,0
21423281,0,0,0,0,0,0
21423283,0,0,0,0,0,0
21423298,0,0,0,0,0,0
21423302,0,0,0,0,0,0
21423303,0,0,0,0,0,0
21423311,0,0,0,0,0,0
21423312,0,0,0,0,0,0
21423313,0,0,0,0,0,0
21423314,0,0,0,0,0,0
21423315,0,0,0,0,0,0
21423322,0,0,0,0,0,0
21423323,0,0,0,0,0,0
21423324,0,0,0,0,0,0
21423331,0,0,0,0,0,0
21423333,0,0,0,0,0,0
21423341,0,0,0,0,0,0
21423342,0,0,0,0,0,0
21423351,0,0,0,0,0,0
21423361,0,0,0,0,0,0
21423371,0,0,0,0,0,0
21423373,0,0,0,0,0,0
21423382,0,0,0,0,0,0
21423383,0,0,0,0,0,0
21423391,0,0,0,0,0,0
21423393,0,0,0,0,0,0
21423398,0,0,0,0,0,0
21423399,0,0,0,0,0,0
21423400,0,0,0,0,0,0
21423401,0,0,0,0,0,0
21424515,0,0,0,0,0,0
21424534,0,0,0,0,0,0
21424543,0,0,0,0,0,0
21424544,0,0,0,0,0,0
21424550,0,0,0,0,0,0
21424592,0,0,0,0,0,0
21424701,0,0,0,0,0,0
21424702,0,0,0,0,0,0
21424703,0,0,0,0,0,0
21424704,0,0,0,0,0,0
21424705,0,0,0,0,0,0
21424706,0,0,0,0,0,0
21424707,0,0,0,0,0,0
21424708,0,0,0,0,0,0
21424709,0,0,0,0,0,0
21424710,0,0,0,0,0,0
21424711,0,0,0,0,0,0
21424712,0,0,0,0,0,0
21424713,0,0,0,0,0,0
21424736,0,0,0,0,0,0
21424901,0,0,0,0,0,0
21424902,0,0,0,0,0,0
21424903,0,0,0,0,0,0
21424904,0,0,0,0,0,0
21424905,0,0,0,0,0,0
21424906,0,0,0,0,0,0
21424907,0,0,0,0,0,0
21424908,0,0,0,0,0,0
21424909,0,0,0,0,0,0
21424910,0,0,0,0,0,0
21424911,0,0,0,0,0,0
21424912,0,0,0,0,0,0
21424913,0,0,0,0,0,0
21425503,0,0,0,0,0,0
21425504,0,0,0,0,0,0
21425505,0,0,0,0,0,0
21425511,0,0,0,0,0,0
21425512,0,0,0,0,0,0
21425513,0,0,0,0,0,0
21425514,0,0,0,0,0,0
21425523,0,0,0,0,0,0
21425524,0,0,0,0,0,0
21425525,0,0,0,0,0,0
21425531,0,0,0,0,0,0
21425532,0,0,0,0,0,0
21425533,0,0,0,0,0,0
21425534,0,0,0,0,0,0
21425545,0,0,0,0,0,0
21425551,0,0,0,0,0,0
21425552,0,0,0,0,0,0
21425584,0,0,0,0,0,0
21425585,0,0,0,0,0,0
21425586,0,0,0,0,0,0
21425593,0,0,0,0,0,0
21425594,0,0,0,0,0,0
21425595,0,0,0,0,0,0
21425598,0,0,0,0,0,0
21425599,0,0,0,0,0,0
21425604,0,0,0,0,0,0
21425605,0,0,0,0,0,0
21425610,0,0,0,0,0,0
21425620,0,0,0,0,0,0
21425621,0,0,0,0,0,0
21425622,0,0,0,0,0,0
21425623,0,0,0,0,0,0
21425624,0,0,0,0,0,0
21425625,0,0,0,0,0,0
21425626,0,0,0,0,0,0
21425706,0,0,0,0,0,0
21425716,0,0,0,0,0,0
21425744,0,0,0,0,0,0
21425746,0,0,0,0,0,0
21425751,0,0,0,0,0,0
21425752,0,0,0,0,0,0
21425753,0,0,0,0,0,0
21425754,0,0,0,0,0,0
21426525,0,0,0,0,0,0
21426536,0,0,0,0,0,0
21426543,0,0,0,0,0,0
21426554,0,0,0,0,0,0
21426555,0,0,0,0,0,0
21426565,0,0,0,0,0,0
21426584,0,0,0,0,0,0
21426601,0,0,0,0,0,0
21426602,0,0,0,0,0,0
21426603,0,0,0,0,0,0
21426604,0,0,0,0,0,0
21426610,0,0,0,0,0,0
21426611,0,0,0,0,0,0
21426612,0,0,0,0,0,0
21426613,0,0,0,0,0,0
21426614,0,0,0,0,0,0
21426615,0,0,0,0,0,0
21426616,0,0,0,0,0,0
21426617,0,0,0,0,0,0
21426618,0,0,0,0,0,0
21426706,0,0,0,0,0,0
21426716,0,0,0,0,0,0
21426751,0,0,0,0,0,0
21426752,0,0,0,0,0,0
21426753,0,0,0,0,0,0
21426754,0,0,0,0,0,0
21427564,0,0,0,0,0,0
21427573,0,0,0,0,0,0
21427574,0,0,0,0,0,0
21427584,0,0,0,0,0,0
21427594,0,0,0,0,0,0
21427601,0,0,0,0,0,0
21427602,0,0,0,0,0,0
21427603,0,0,0,0,0,0
21427604,0,0,0,0,0,0
21427605,0,0,0,0,0,0
21427610,0,0,0,0,0,0
21427611,0,0,0,0,0,0
21427612,0,0,0,0,0,0
21427613,0,0,0,0,0,0
21427614,0,0,0,0,0,0
21427615,0,0,0,0,0,0
21427616,0,0,0,0,0,0
21427706,0,0,0,0,0,0
21427716,0,0,0,0,0,0
21428436,0,0,0,0,0,0
21428501,0,0,0,0,0,0
21428502,0,0,0,0,0,0
21428515,0,0,0,0,0,0
21428525,0,0,0,0,0,0
21428536,0,0,0,0,0,0
21428542,0,0,0,0,0,0
21428543,0,0,0,0,0,0
21428544,0,0,0,0,0,0
21428554,0,0,0,0,0,0
21428555,0,0,0,0,0,0
21428565,0,0,0,0,0,0
21428584,0,0,0,0,0,0
21428601,0,0,0,0,0,0
21428602,0,0,0,0,0,0
21428603,0,0,0,0,0,0
21428604,0,0,0,0,0,0
21428610,0,0,0,0,0,0
21428651,0,0,0,0,0,0
21428701,0,0,0,0,0,0
21428705,0,0,0,0,0,0
21428715,0,0,0,0,0,0
21428751,0,0,0,0,0,0
21428761,0,0,0,0,0,0
21428762,0,0,0,0,0,0
21428901,0,0,0,0,0,0
21428951,0,0,0,0,0,0
21431001,0,0,0,0,0,0
21431002,0,0,0,0,0,0
21431003,0,0,0,0,0,0
21431004,0,0,0,0,0,0
21431005,0,0,1,1,0,1
21431006,0,0,0,0,0,0
21431007,0,0,0,0,0,0
21431008,0,0,0,0,0,0
21431009,0,0,0,0,0,0
21431010,0,0,0,0,0,0
21431011,0,0,0,0,0,0
21431012,0,0,0,0,0,0
21431013,0,0,0,0,0,0
21431014,0,0,0,0,0,0
21432001,0,0,0,0,0,0
21432002,0,0,0,0,0,0
21432003,0,0,0,0,0,0
21432004,0,0,0,0,0,0
21432005,0,0,0,0,0,0
21432006,0,0,0,0,0,0
21432007,0,0,0,0,0,0
21432008,0,0,0,0,0,0
21432009,0,0,0,0,0,0
21432010,0,0,0,0,0,0
21432011,0,0,0,0,0,0
21432012,0,0,0,0,0,0
21432013,0,0,0,0,0,0
21432014,0,0,0,0,0,0
21432015,0,0,0,0,0,0
21433001,0,0,0,0,0,0
21433002,0,0,0,0,0,0
21433003,0,0,0,0,0,0
21433004,0,0,0,0,0,0
21433005,0,0,0,0,0,0
21433006,0,0,0,0,0,0
21433007,0,0,0,0,0,0
21433008,0,0,0,0,0,0
21433009,0,0,0,0,0,0
21433010,0,0,0,0,0,0
21434001,0,0,0,0,0,0
21434002,0,0,0,0,0,0
21434003,0,0,0,0,0,0
21434004,0,0,0,0,0,0
21434005,0,0,0,0,0,0
21434006,0,0,0,0,0,0
21434007,0,0,0,0,0,0
21434008,0,0,0,0,0,0
21434101,0,0,0,0,0,0
21434102,0,0,0,0,0,0
21434103,0,0,0,0,0,0
21434104,0,0,0,0,0,0
21434201,0,0,0,0,0,0
21434202,0,0,0,0,0,0
21434203,0,0,0,0,0,0
21434204,0,0,0,0,0,0
21434205,0,0,0,0,0,0
21434301,0,0,0,0,0,0
21434302,0,0,0,0,0,0
21434303,0,0,0,0,0,0
21434304,0,0,0,0,0,0
21440020,0,0,0,0,0,0
21440030,0,0,0,0,0,0
21440031,0,0,0,0,0,0
21440032,0,0,0,0,0,0
21440033,0,0,0,0,0,0
21440040,0,0,0,0,0,0
21440041,0,0,0,0,0,0
21440042,0,0,0,0,0,0
21440043,0,0,0,0,0,0
21440044,0,0,0,0,0,0
21440045,0,0,0,0,0,0
21440046,0,0,0,0,0,0
21440047,0,0,0,0,0,0
21440048,0,0,0,0,0,0
21440050,0,0,0,0,0,0
21440051,0,0,0,0,0,0
21440060,0,0,0,0,0,0
21440061,0,0,0,0,0,0
21440120,0,0,0,0,0,0
21440121,0,0,0,0,0,0
21440122,0,0,0,0,0,0
21440123,0,0,0,0,0,0
21440124,0,0,0,0,0,0
21440125,0,0,0,0,0,0
21440126,0,0,0,0,0,0
21440127,0,0,0,0,0,0
21440128,0,0,0,0,0,0
21440140,0,0,0,0,0,0
21440141,0,0,0,0,0,0
21440142,0,0,0,0,0,0
21440143,0,0,0,0,0,0
21440144,0,0,0,0,0,0
21440145,0,0,0,0,0,0
21440146,0,0,0,0,0,0
21440147,0,0,0,0,0,0
21440148,0,0,0,0,0,0
21441123,0,0,0,0,0,0
21441222,0,0,0,0,0,0
21441223,0,0,0,0,0,0
21441230,0,0,0,0,0,0
21441231,0,0,0,0,0,0
21441232,0,0,0,0,0,0
21441233,0,0,0,0,0,0
21441320,0,0,0,0,0,0
21441321,0,0,0,0,0,0
21441322,0,0,0,0,0,0
21441323,0,0,0,0,0,0
21441340,0,0,0,0,0,0
21441341,0,0,0,0,0,0
21441440,0,0,0,0,0,0
21442123,0,0,0,0,0,0
21442130,0,0,0,0,0,0
21442131,0,0,0,0,0,0
21442132,0,0,0,0,0,0
21442133,0,0,0,0,0,0
21442232,0,0,0,0,0,0
21442320,0,0,0,0,0,0
21442321,0,0,0,0,0,0
21442322,0,0,0,0,0,0
21442410,0,0,0,0,0,0
21442411,0,0,1,0,0,0
21442412,0,0,0,0,0,0
21442413,0,0,0,0,0,0
21443120,0,0,0,0,0,0
21443121,0,0,0,0,0,0
21443122,0,0,0,0,0,0
21443123,0,0,0,0,0,0
21443130,0,0,0,0,0,0
21443131,0,0,0,0,0,0
21443132,0,0,0,0,0,0
21443220,0,0,0,0,0,0
21443221,0,0,0,0,0,0
21443230,1,0,1,0,1,0
21443231,0,0,0,0,0,0
21443232,0,0,0,0,0,0
21443233,0,0,0,0,0,0
21444120,0,0,0,0,0,0
21444121,0,0,0,0,0,0
21444122,0,0,0,0,0,0
21444130,0,0,0,0,0,0
21444131,0,0,0,0,0,0
21444132,0,0,0,0,0,0
21444223,0,0,0,0,0,0
21444230,0,0,0,0,0,0
21444231,0,0,0,0,0,0
21444232,0,0,0,0,0,0
21444322,0,0,0,0,0,0
21444422,0,0,0,0,0,0
21445120,0,0,0,0,0,0
21445121,0,0,0,0,0,0
21445122,0,0,0,0,0,0
21445123,0,0,0,0,0,0
21445130,0,0,0,0,0,0
21445131,0,0,0,0,0,0
21445132,0,0,0,0,0,0
21445133,0,0,0,0,0,0
21445220,0,0,0,0,0,0
21445222,0,0,0,0,0,0
21445223,0,0,0,0,0,0
21445232,0,0,0,0,0,0
21445233,0,0,0,0,0,0
21445321,0,0,0,0,0,0
21445421,0,0,0,0,0,0
21445440,0,0,0,0,0,0
21445441,0,0,0,0,0,0
21447001,0,0,0,0,0,0
21447002,0,0,0,0,0,0
21447003,0,0,0,0,0,0
21447004,0,0,0,0,0,0
21447005,0,0,0,0,0,0
21447006,0,0,0,0,0,0
21447007,0,0,0,0,0,0
21447101,0,0,0,0,0,0
21447102,0,0,0,0,0,0
21447103,0,0,0,0,0,0
21447104,0,0,0,0,0,0
21447105,0,0,0,0,0,0
21447106,0,0,0,0,0,0
21447107,0,0,0,0,0,0
21447108,0,0,0,0,0,0
21447109,0,0,0,0,0,0
21447110,0,0,0,0,0,0
21447111,0,0,0,0,0,0
21447112,0,0,0,0,0,0
21447113,0,0,0,0,0,0
21447114,0,0,0,0,0,0
21447115,0,0,0,0,0,0
21447116,0,0,0,0,0,0
21447201,0,0,0,0,0,0
21447203,0,0,0,0,0,0
21447204,0,0,0,0,0,0
21447205,0,0,0,0,0,0
21447206,0,0,0,0,0,0
21447207,0,0,0,0,0,0
21447208,0,0,0,0,0,0
21447209,0,0,0,0,0,0
21447210,0,0,0,0,0,0
21447211,0,0,0,0,0,0
21447212,0,0,0,0,0,0
21447214,0,0,0,0,0,0
21447215,0,0,0,0,0,0
21447216,0,0,0,0,0,0
21447217,0,0,0,0,0,0
21531015,0,0,0,0,0,0
21531016,0,0,0,0,0,0
21531017,0,0,0,0,0,0
21531020,0,0,0,0,0,0
21531021,0,0,0,0,0,0
21531022,0,0,0,0,0,0
21531023,0,0,0,0,0,0
21531024,0,0,0,0,0,0
21531026,0,0,0,0,0,0
21531027,0,0,0,0,0,0
21531028,0,0,0,0,0,0
21531029,0,0,0,0,0,0
21531030,0,0,0,0,0,0
21531031,0,0,0,0,0,0
21531032,0,0,0,0,0,0
21531033,0,0,0,0,0,0
21531034,0,0,0,0,1,0
21531035,0,0,0,0,0,0
21531036,0,0,0,0,1,0
21531037,0,0,0,0,0,0
21531038,0,0,0,0,0,0
21531039,0,0,1,0,0,0
21531040,0,0,0,0,0,0
21531041,0,0,0,0,0,0
21531042,0,0,0,0,0,0
21531043,0,0,0,0,0,0
21531044,0,0,0,0,0,0
21531045,0,0,0,0,0,0
21531046,0,0,0,0,0,0
21531047,0,0,0,0,0,0
21531049,0,0,0,0,0,0
21531048,0,0,0,0,0,0
21531050,0,0,0,0,0,0
21531051,0,0,0,0,0,0
21531052,0,0,0,0,0,0
21531080,0,0,0,0,0,0
21531081,0,0,0,0,0,0
21531082,0,0,0,0,0,0
21531083,0,0,0,0,0,0
21531101,0,0,0,0,0,0
21531102,0,0,0,0,0,0
21531103,0,0,0,0,0,0
21531104,0,0,0,0,0,0
21531115,0,0,0,0,0,0
21531116,0,0,0,0,0,0
21531117,0,0,0,0,0,0
21531118,0,0,0,0,0,0
21531119,0,0,0,0,0,0
21531120,0,0,0,0,0,0
21531121,0,0,0,0,0,0
21531122,0,0,0,0,0,0
21531123,0,0,0,0,0,0
21531124,0,0,0,0,0,0
21531126,0,0,0,0,0,0
21531144,0,0,0,0,0,0
21531145,0,0,0,0,0,0
21531146,0,0,0,0,0,0
21531147,0,0,0,0,0,0
21531148,0,0,0,0,0,0
21531149,0,0,0,0,0,0
21531150,0,0,0,0,0,0
21531151,0,0,0,0,0,0
21531152,0,0,0,0,0,0
21531153,0,0,0,0,0,0
21531154,0,0,0,0,0,0
21531155,0,0,0,0,0,0
21531156,0,0,0,0,0,0
21531157,0,0,0,0,0,0
21531158,0,0,0,0,0,0
21531159,0,0,0,0,0,0
21531160,0,0,0,0,0,0
21531161,0,0,0,0,0,0
21531162,0,0,0,0,0,0
21531163,0,0,0,0,0,0
21531164,0,0,0,0,0,0
21531165,0,0,0,0,0,0
21531166,0,0,0,0,0,0
21531167,0,0,0,0,0,0
21531168,0,0,0,0,0,0
21531169,0,0,0,0,0,0
21531170,0,0,0,0,0,0
21531171,0,0,0,0,0,0
21531172,0,0,0,0,0,0
21531173,0,0,0,0,0,0
21531174,0,0,0,0,0,0
21531175,0,0,0,0,0,0
21531176,0,0,0,0,0,0
21531177,0,0,0,0,0,0
21531178,0,0,0,0,0,0
21531179,0,0,0,0,0,0
21531180,0,0,0,0,0,0
21531181,0,0,0,0,0,0
21531182,0,0,0,0,0,0
21531183,0,0,0,0,0,0
21531184,0,0,0,0,0,0
21531185,0,0,0,0,0,0
21531186,0,0,0,0,0,0
21531187,0,0,0,0,0,0
21531188,0,0,0,0,0,0
21531189,0,0,0,0,0,0
21531190,0,0,0,0,0,0
21531191,0,0,0,0,0,0
21531201,0,0,0,0,0,0
21531202,0,0,0,0,0,0
21531203,0,0,0,0,0,0
21531204,0,0,0,0,0,0
21531216,0,0,0,0,0,0
21531215,0,0,0,0,0,0
21531217,0,0,0,0,0,0
21531219,0,0,0,0,0,0
21531220,0,0,0,0,0,0
21531221,0,0,0,0,0,0
21531222,0,0,0,0,0,0
21531244,0,0,0,0,0,0
21531245,0,0,0,0,0,0
21531246,0,0,0,0,0,0
21531247,0,0,0,0,0,0
21531248,0,0,0,0,0,0
21531249,0,0,0,0,0,0
21531250,0,0,0,0,0,0
21531251,0,0,0,0,0,0
21531252,0,0,0,0,0,0
21531253,0,0,0,0,0,0
21531254,0,0,0,0,0,0
21531255,0,0,0,0,0,0
21531256,0,0,0,0,0,0
21531257,0,0,0,0,0,0
21531258,0,0,0,0,0,0
21531259,0,0,0,0,0,0
21531260,0,0,0,0,0,0
21531261,0,0,0,0,0,0
21531262,0,0,0,0,0,0
21531263,0,0,0,0,0,0
21531264,0,0,0,0,0,0
21531265,0,0,0,0,0,0
21531266,0,0,0,0,0,0
21531267,0,0,0,0,0,0
21531268,0,0,0,0,0,0
21531269,0,0,0,0,0,0
21531270,0,0,0,0,0,0
21531271,0,0,0,0,0,0
21531273,0,0,0,0,0,0
21531272,0,0,0,0,0,0
21531274,0,0,0,0,0,0
21531275,0,0,0,0,0,0
21531276,0,0,0,0,0,0
21531277,0,0,0,0,0,0
21531278,0,0,0,0,0,0
21531279,0,0,0,0,0,0
21531280,0,0,0,0,0,0
