id,climate,energy,environment,resources,sustainability,dedicated
04213442,0,0,0,0,0,0
04213443,0,0,0,0,0,0
04213444,0,0,0,0,0,0
04213445,0,0,0,0,0,0
04213446,0,0,0,0,0,0
04213447,0,0,0,0,0,0
04213461,0,0,0,0,0,0
04213462,0,0,0,0,0,0
04213463,0,0,0,0,0,0
04213464,0,0,0,0,0,0
04213465,0,0,0,0,0,0
04213466,0,0,0,0,0,0
04213471,0,0,0,0,0,0
04213472,0,0,0,0,0,0
04213499,0,0,0,0,0,0
04213801,0,0,0,0,0,0
04213811,0,0,0,0,0,0
04213812,0,0,0,0,0,0
04213813,0,0,0,0,0,0
04213831,0,0,0,0,0,0
04213832,0,0,0,0,0,0
04213833,0,0,0,0,0,0
04213841,0,0,0,0,0,0
04213842,0,0,0,0,0,0
04213843,0,0,0,0,0,0
04213844,0,0,0,0,0,0
04213845,0,0,0,0,0,0
04213846,0,0,0,0,0,0
04213861,0,0,0,0,0,0
04213863,0,0,0,0,0,0
04213864,0,0,0,0,0,0
04213871,0,0,0,0,0,0
04213872,0,0,0,0,0,0
04213899,0,0,0,0,0,0
04213941,0,0,0,0,0,0
04213942,0,0,0,0,0,0
04213944,0,0,0,0,0,0
04213945,0,0,0,0,0,0
04213961,0,0,0,0,0,0
04213962,0,0,0,0,0,0
04213963,0,0,0,0,0,0
04213964,0,0,0,0,0,0
04213965,0,0,0,0,0,0
04213966,0,0,0,0,0,0
04213999,0,0,0,0,0,0
04214101,0,0,0,0,0,0
04214102,0,0,0,0,0,0
04214111,0,0,0,0,0,0
04214121,0,0,0,0,0,0
04214122,0,0,0,0,0,0
04214123,0,0,0,0,0,0
04214141,0,0,0,0,0,0
04214142,0,0,0,0,0,0
04214143,0,0,0,0,0,0
04214144,0,0,0,0,0,0
04214145,0,0,0,0,0,0
04214146,0,0,0,0,0,0
04214147,0,0,0,0,0,0
04214148,0,0,0,0,0,0
04214149,0,0,0,0,0,0
04214150,0,0,0,0,0,0
04214151,0,0,0,0,0,0
04214152,0,0,0,0,0,0
04214161,0,0,0,0,0,0
04214162,0,0,0,0,0,0
04214163,0,0,0,0,0,0
04214164,0,0,0,0,0,0
04214165,0,0,0,0,0,0
04214166,0,0,0,0,0,0
04214167,0,0,0,0,0,0
04214168,0,0,0,0,0,0
04214171,0,0,0,0,0,0
04214172,0,0,0,0,0,0
04214173,0,0,0,0,0,0
04214174,0,0,0,0,0,0
04214175,0,0,0,0,0,0
04214199,0,0,0,0,0,0
04214201,0,0,0,0,0,0
04214202,0,0,0,0,0,0
04214231,0,0,0,0,0,0
04214232,0,0,0,0,0,0
04214241,0,0,0,0,0,0
04214242,0,0,0,0,0,0
04214243,0,0,0,0,0,0
04214244,0,0,0,0,0,0
04214245,0,0,0,0,0,0
04214261,0,0,0,0,0,0
04214262,0,0,0,0,0,0
04214263,0,0,0,0,0,0
04214264,0,0,0,0,0,0
04214265,0,0,0,0,0,0
04214266,0,0,0,0,0,0
04214271,0,0,0,0,0,0
04214272,0,0,0,0,0,0
04214273,0,0,0,0,0,0
04214274,0,0,0,0,0,0
04214289,0,0,0,0,0,0
04214299,0,0,0,0,0,0
04214301,0,0,0,0,0,0
04214311,0,0,0,0,0,0
04214321,0,0,0,0,0,0
04214341,0,0,0,0,0,0
04214342,0,0,0,0,0,0
04214343,0,0,0,0,0,0
04214344,0,0,0,0,0,0
04214345,0,0,0,0,0,0
04214346,0,0,0,0,0,0
04214347,0,0,0,0,0,0
04214348,0,0,0,0,0,0
04214349,0,0,0,0,0,0
04214350,0,0,0,0,0,0
04214351,0,0,0,0,0,0
04214352,0,0,0,0,0,0
04214353,0,0,0,0,0,0
04214354,0,0,0,0,0,0
04214355,0,0,0,0,0,0
04214361,0,0,0,0,0,0
04214362,0,0,0,0,0,0
04214363,0,0,0,0,0,0
04214364,0,0,0,0,0,0
04214365,0,0,0,0,0,0
04214366,0,0,0,0,0,0
04214367,0,0,0,0,0,0
04214368,0,0,0,0,0,0
04214369,0,0,0,0,0,0
04214370,0,0,0,0,0,0
04214371,0,0,0,0,0,0
04214372,0,0,0,0,0,0
04214373,0,0,0,0,0,0
04214374,0,0,0,0,0,0
04214375,0,0,0,0,0,0
04214376,0,0,0,0,0,0
04214377,0,0,0,0,0,0
04214378,0,0,0,0,0,0
04214379,0,0,0,0,0,0
04214380,0,0,0,0,0,0
04214381,0,0,0,0,0,0
04214382,0,0,0,0,0,0
04214399,0,0,0,0,0,0
04215001,0,0,0,0,0,0
04215002,0,0,0,0,0,0
04215011,0,0,0,0,0,0
04215012,0,0,0,0,0,0
04215013,0,0,0,0,0,0
04215014,0,0,0,0,0,0
04215015,0,0,0,0,0,0
04215021,0,0,0,0,0,0
04215022,0,0,0,0,0,0
04215041,0,0,0,0,0,0
04215042,0,0,0,0,0,0
04215043,0,0,0,0,0,0
04215044,0,0,0,0,0,0
04215047,0,0,0,0,0,0
04215111,0,0,0,0,0,0
04215121,0,0,0,0,0,0
04215131,0,0,0,0,0,0
04215142,0,0,0,0,0,0
04215143,0,0,0,0,0,0
04215144,0,0,0,0,0,0
04215145,0,0,0,0,0,0
04215146,0,0,0,0,0,0
04215147,0,0,0,0,0,0
04215148,0,0,0,0,0,0
04215149,0,0,0,0,0,0
04215150,0,0,0,0,0,0
04215151,0,0,0,0,0,0
04215152,0,0,0,0,0,0
04215153,0,0,0,0,0,0
04215155,0,0,0,0,0,0
04215241,0,0,0,0,0,0
04215242,0,0,0,0,0,0
04215243,0,0,0,0,0,0
04215244,0,0,0,0,0,0
04215245,0,0,0,0,0,0
04215246,0,0,0,0,0,0
04215247,0,0,0,0,0,0
04215248,0,0,0,0,0,0
04215249,0,0,0,0,0,0
04215261,0,0,0,0,0,0
04215262,0,0,0,0,0,0
04215263,0,0,0,0,0,0
04215264,0,0,0,0,0,0
04215265,0,0,0,0,0,0
04215266,0,0,0,0,0,0
04215267,0,0,0,0,0,0
04215301,0,0,0,0,0,0
04215302,0,0,0,0,0,0
04215303,0,0,0,0,0,0
04215304,0,0,0,0,0,0
04215305,0,0,0,0,0,0
04215306,0,0,0,0,0,0
04215311,0,0,0,0,0,0
04215312,0,0,0,0,0,0
04215313,0,0,0,0,0,0
04215314,0,0,0,0,0,0
04215315,0,0,0,0,0,0
04215316,0,0,0,0,0,0
04215401,0,0,0,0,0,0
04215402,0,0,0,0,0,0
04215403,1,0,1,0,1,1
04215404,0,0,0,0,0,0
04215501,0,0,0,0,0,0
04215502,0,0,0,0,0,0
04215503,0,0,0,0,0,0
04215504,0,0,0,0,0,0
04215505,0,0,0,0,0,0
04215506,0,0,0,0,0,0
04215507,0,0,0,0,0,0
04215508,0,0,0,0,0,0
04215510,0,0,0,0,0,0
04215511,0,0,0,0,0,0
04215512,0,0,0,0,0,0
04215513,0,0,0,0,0,0
04215514,0,0,0,0,0,0
04215515,0,0,0,0,0,0
04215516,0,0,0,0,0,0
04215517,0,0,0,0,0,0
04215518,0,0,0,0,0,0
04215519,0,0,0,0,0,0
04215520,0,0,0,0,0,0
04215601,0,0,0,0,0,0
04215602,0,0,0,0,0,0
04215603,0,0,0,0,0,0
04215604,0,0,0,0,0,0
04215605,0,0,0,0,0,0
04215606,0,0,0,0,0,0
04215607,0,0,0,0,0,0
04215608,0,0,0,0,0,0
04215609,0,0,0,0,0,0
04215610,0,0,0,0,0,0
04215611,0,0,0,0,0,0
04215612,0,0,0,0,0,0
04215613,0,0,0,0,0,0
04215614,0,0,0,0,0,0
04215615,0,0,0,0,0,0
04215616,0,0,0,0,0,0
04215617,0,0,0,0,0,0
04215618,0,0,0,0,0,0
04215619,0,0,0,0,0,0
04215620,0,0,0,0,0,0
04215621,0,0,0,0,0,0
04215622,0,0,0,0,0,0
04215623,0,0,0,0,0,0
04215624,0,0,0,0,0,0
04215625,0,0,0,0,0,0
04215626,0,0,0,0,0,0
04215627,0,0,0,0,0,0
04215628,0,0,0,0,0,0
04215629,0,0,0,0,0,0
04215630,0,0,0,0,0,0
04215631,0,0,0,0,0,0
04215632,0,0,0,0,0,0
04215633,0,0,0,0,0,0
04215634,0,0,0,0,0,0
04215635,0,0,0,0,0,0
04215636,0,0,0,0,0,0
04215637,0,0,0,0,0,0
04215638,0,0,0,0,0,0
04215639,0,0,0,0,0,0
04215640,0,0,0,0,0,0
04215641,0,0,0,0,0,0
04215642,0,0,0,0,0,0
04215643,0,0,0,0,0,0
04215644,0,0,0,0,0,0
04215645,0,0,0,0,0,0
04215646,0,0,0,0,0,0
04215647,0,0,0,0,0,0
04215648,0,0,0,0,0,0
04215649,0,0,0,0,0,0
04215650,0,0,0,0,0,0
04215651,0,0,0,0,0,0
04215652,0,0,0,0,0,0
04215653,0,0,0,0,0,0
04215654,0,0,0,0,0,0
04215655,0,0,0,0,0,0
04215701,0,0,0,0,0,0
04215702,0,0,0,0,0,0
0505001,0,0,0,0,0,0
0505003,0,0,0,0,0,0
0505005,0,0,0,0,0,0
0505007,0,0,0,0,0,0
0505008,0,0,0,0,0,0
0505009,0,0,0,0,0,0
0505015,0,0,0,0,0,0
0505016,0,0,0,0,0,0
0505017,0,0,0,0,0,0
0505035,0,0,0,0,0,0
0505036,0,0,0,0,0,0
0505037,0,0,0,0,0,0
0505038,0,0,0,0,0,0
0505039,0,0,0,0,0,0
0505040,0,0,0,0,0,0
0505041,0,0,0,0,0,0
0505042,0,0,0,0,0,0
0505043,0,0,0,0,0,0
0505044,0,0,0,0,0,0
0505045,0,0,0,0,0,0
0505046,0,0,0,0,0,0
0505047,0,0,0,0,0,0
0505061,0,0,0,0,0,0
0505062,0,0,0,0,0,0
0505063,0,0,0,0,0,0
0505065,0,0,0,0,0,0
0505066,0,0,0,0,0,0
0505067,0,0,0,0,0,0
0505068,0,0,0,0,0,0
0505069,0,0,0,0,0,0
0505073,0,0,0,0,0,0
0505074,0,0,0,0,0,0
0505075,0,0,0,0,0,0
0505076,0,0,0,0,0,0
0505077,0,0,0,0,0,0
0505078,0,0,0,0,0,0
0505081,0,0,0,0,0,0
0505082,0,0,0,0,0,0
0505083,0,0,0,0,0,0
0505084,0,0,0,0,0,0
0505085,0,0,0,0,0,0
0505086,0,0,0,0,0,0
0505087,0,0,0,0,0,0
0505089,0,0,0,0,0,0
0505090,0,0,0,0,0,0
0505092,0,0,0,0,0,0
0505093,0,0,0,0,0,0
0505094,0,0,0,0,0,0
0505095,0,0,0,0,0,0
0505096,0,0,0,0,0,0
0505097,0,0,0,0,0,0
0505098,0,0,0,0,0,0
0505100,0,0,0,0,0,0
0505101,0,0,0,0,0,0
0505102,0,0,0,0,0,0
0505103,0,0,0,0,0,0
0505104,0,0,0,0,0,0
0505105,0,0,0,0,0,0
0505106,0,0,0,0,0,0
0505107,0,0,0,0,0,0
0505108,0,0,0,0,0,0
0505109,0,0,0,0,0,0
0505110,0,0,0,0,0,0
0505111,0,0,0,0,0,0
0505112,0,0,0,0,0,0
0505113,0,0,0,0,0,0
0505114,0,0,0,0,0,0
0505115,0,0,0,0,0,0
0505116,0,0,0,0,0,0
0505117,0,0,0,0,0,0
0505122,0,0,0,0,0,0
0505123,0,0,0,0,0,0
0505124,0,0,0,0,0,0
0505125,0,0,0,0,0,0
0505126,0,0,0,0,0,0
0505127,0,0,0,0,0,0
0505128,0,0,0,0,0,0
0505129,0,0,0,0,0,0
0505130,0,0,0,0,0,0
0505131,0,0,0,0,0,0
0505132,0,0,0,0,0,0
0505134,0,0,0,0,0,0
0505135,0,0,0,0,0,0
0505136,0,0,0,0,0,0
0505140,0,0,0,0,0,0
0505141,0,0,0,0,0,0
0505142,0,0,0,0,0,0
0505145,0,0,0,0,0,0
0505146,0,0,0,0,0,0
0505147,0,0,0,0,0,0
0505148,0,0,0,0,0,0
0505149,0,0,0,0,0,0
0505150,0,0,0,0,0,0
0505151,0,0,0,0,0,0
0505152,0,0,0,0,0,0
0505153,0,0,0,0,0,0
0505154,0,0,0,0,0,0
0505155,0,0,0,0,0,0
0505156,0,0,0,0,0,0
0505157,0,0,0,0,0,0
0505158,0,0,0,0,0,0
0505159,0,0,0,0,0,0
0505160,0,0,0,0,0,0
0505161,0,0,0,0,0,0
0505162,0,0,0,0,0,0
0505163,0,0,0,0,0,0
0505164,0,0,0,0,0,0
0505165,0,0,0,0,0,0
0505166,0,0,0,0,0,0
0505167,0,0,0,0,0,0
0505168,0,0,0,0,0,0
0505169,0,0,0,0,0,0
0505170,0,0,0,0,0,0
0505171,0,0,0,0,0,0
0505172,0,0,0,0,0,0
0505173,0,0,0,0,0,0
0505176,0,0,0,0,0,0
0505177,0,0,0,0,0,0
0505178,0,0,0,0,0,0
0505179,0,0,0,0,0,0
0505180,0,0,0,0,0,0
0505181,0,0,0,0,0,0
0505182,0,0,0,0,0,0
0505183,0,0,0,0,0,0
0505192,0,0,0,0,0,0
0505193,0,1,0,0,0,0
0505194,0,0,0,0,0,0
0505195,0,0,0,0,0,0
0505801,0,0,0,0,0,0
0510001,0,0,0,0,0,0
0510002,0,0,0,0,0,0
0510003,0,0,0,0,0,0
0510006,0,0,0,0,0,0
0510007,0,0,0,0,0,0
0510008,0,0,0,0,0,0
0510009,0,0,0,0,0,0
0510012,0,0,0,0,0,0
0510013,0,0,0,0,0,0
0510014,0,0,0,0,0,0
0510015,0,0,0,0,0,0
0510016,0,0,0,0,0,0
0510018,0,0,0,0,0,0
0510019,0,0,0,0,0,0
0510020,0,0,0,0,0,0
0510021,0,0,0,0,0,0
0510022,0,0,0,0,0,0
0510023,0,0,0,0,0,0
0510025,0,0,0,0,0,0
0510026,0,0,0,0,0,0
0510027,0,0,0,0,0,0
0510029,0,0,0,0,0,0
0510030,0,0,0,0,0,0
0510031,0,0,0,0,0,0
0510032,0,0,0,0,0,0
0510033,0,0,0,0,0,0
0510058,0,0,0,0,0,0
0510059,0,0,0,0,0,0
0510061,0,0,0,0,0,0
0510062,0,0,0,0,0,0
0510063,0,0,0,0,0,0
0510067,0,0,0,0,0,0
0510068,0,0,0,0,0,0
0510071,0,0,0,0,0,0
0510072,0,0,0,0,0,0
0510076,0,0,0,0,0,0
0510079,0,0,0,0,0,0
0510080,0,0,0,0,0,0
0510082,0,0,0,0,0,0
0510083,0,0,0,0,0,0
0510085,0,0,0,0,0,0
0510086,0,0,0,0,0,0
0510089,0,0,0,0,0,0
0510090,0,0,0,0,0,0
0510091,0,0,0,0,0,0
0510092,0,0,0,0,0,0
0510093,0,0,0,0,0,0
0510094,0,0,0,0,0,0
0510096,0,0,0,0,0,0
0510097,0,0,0,0,0,0
0510101,0,0,0,0,0,0
0510107,0,0,0,0,0,0
0510801,0,0,0,0,0,0
0515003,0,0,0,0,0,0
0515004,0,0,0,0,0,0
0515007,0,0,0,0,0,0
0515008,0,0,0,0,0,0
0515009,0,0,0,0,0,0
0515013,0,0,0,0,0,0
0515014,0,0,0,0,0,0
0515015,0,0,0,0,0,0
0515018,0,0,0,0,0,0
0515019,0,0,0,0,0,0
0515020,0,0,0,0,0,0
0515021,0,0,0,0,0,0
0515022,0,0,0,0,0,0
0515023,0,0,0,0,0,0
0515024,0,0,0,0,0,0
0515027,0,0,0,0,0,0
0515030,0,0,0,0,0,0
0515042,0,0,0,0,0,0
0515043,0,0,0,0,0,0
0515044,0,0,0,0,0,0
0515045,0,0,0,0,0,0
0515046,0,0,0,0,0,0
0515047,0,0,0,0,0,0
0515050,0,0,0,0,0,0
0515053,0,0,0,0,0,0
0515054,0,0,0,0,0,0
0515055,0,0,0,0,0,0
0515056,0,0,0,0,0,0
0515057,0,0,0,0,0,0
0515058,0,0,0,0,0,0
0515062,0,0,0,0,0,0
0515065,0,0,0,0,0,0
0515069,0,0,0,0,0,0
0515070,0,0,0,0,0,0
0515071,0,0,0,0,0,0
0515072,0,0,0,0,0,0
0515073,0,0,0,0,0,0
0515074,0,0,0,0,0,0
0515076,0,0,0,0,0,0
0515077,0,0,0,0,0,0
0515078,0,0,0,0,0,0
0515079,0,0,0,0,0,0
0515083,0,0,0,0,0,0
0515084,0,0,0,0,0,0
0515085,0,0,0,0,0,0
0515086,0,0,0,0,0,0
0515088,0,0,0,0,0,0
0515089,0,0,0,0,0,0
0515091,0,0,0,0,0,0
0515092,0,0,0,0,0,0
0515093,0,0,0,0,0,0
0515094,0,0,0,0,0,0
0515095,0,0,0,0,0,0
0515096,0,0,0,0,0,0
0515097,0,0,0,0,0,0
0515801,0,0,0,0,0,0
0520002,0,0,0,0,0,0
0520003,0,0,0,0,0,0
0520013,0,0,0,0,0,0
0520015,0,0,0,0,0,0
0520021,0,0,0,0,0,0
0520022,0,0,0,0,0,0
0520028,0,0,0,0,0,0
0520029,0,0,0,0,0,0
0520031,0,0,0,0,0,0
0520033,0,0,0,0,0,0
0520034,0,0,0,0,0,0
0520036,0,0,0,0,0,0
0520038,0,0,0,0,0,0
0520040,0,0,0,0,0,0
0520041,0,0,0,0,0,0
0520042,0,0,0,0,0,0
0520043,0,0,0,0,0,0
0520044,0,0,0,0,0,0
0520045,0,0,0,0,0,0
0520046,0,0,0,0,0,0
0520801,0,0,0,0,0,0
0526002,0,0,0,0,0,0
0526003,0,0,0,0,0,0
0526005,0,0,0,0,0,0
0526021,0,0,0,0,0,0
0526022,0,0,0,0,0,0
0526023,0,0,0,0,0,0
0526027,0,0,0,0,0,0
0526034,0,0,0,0,0,0
0526037,0,0,0,0,0,0
0526038,0,0,0,0,0,0
0526065,0,0,0,0,0,0
0526066,0,0,0,0,0,0
0526070,0,0,0,0,0,0
0526072,0,0,0,0,0,0
0526073,0,0,0,0,0,0
0526074,0,0,0,0,0,0
0526075,0,0,0,0,0,0
0526076,0,0,0,0,0,0
0526077,0,0,0,0,0,0
0526079,0,0,0,0,0,0
0526080,0,0,0,0,0,0
0526081,0,0,0,0,0,0
0526082,0,0,0,0,0,0
0526084,0,0,0,0,0,0
0526085,0,0,0,0,0,0
0526086,0,0,0,0,0,0
0526087,1,0,0,0,0,0
0526090,0,0,0,0,0,0
0526092,0,0,0,0,0,0
0526094,0,0,0,0,0,0
0526095,0,0,0,0,0,0
0526801,0,0,0,0,0,0
0528001,1,0,1,1,0,1
0528002,0,0,0,0,0,0
0528003,0,0,0,0,0,0
0528005,0,0,0,0,0,0
0528006,0,0,0,0,0,0
0528020,0,0,0,0,0,0
0528021,0,0,0,0,0,0
0528022,0,0,0,0,0,0
0528023,0,0,0,0,0,0
0528025,0,0,0,0,0,0
0528026,0,0,0,0,0,0
0528027,0,0,0,0,0,0
0528028,0,0,0,0,0,0
0528029,0,0,0,0,0,0
0528030,0,0,0,0,0,0
0528031,0,0,0,0,0,0
0528032,1,1,1,0,0,0
0528034,0,0,0,0,0,0
0528037,0,0,0,0,0,0
0528038,0,0,0,0,0,0
0528039,0,0,0,0,0,0
0528040,0,0,0,0,0,0
0528041,0,0,0,0,0,0
0528042,0,0,0,0,0,0
0528043,0,0,0,0,0,0
0528044,0,0,0,0,0,0
0528045,0,0,0,0,0,0
0528046,0,0,0,0,0,0
0528047,0,0,0,0,0,0
0528048,0,0,0,0,0,0
0528049,0,0,0,0,0,0
0528050,1,0,1,0,1,1
0528055,1,0,0,0,0,0
0528056,0,0,0,0,0,0
0528058,0,0,0,0,0,0
0528059,0,0,0,0,0,0
0528060,0,0,0,0,0,0
0528061,0,0,0,0,0,0
0528062,0,0,0,0,0,0
0528063,0,0,0,0,0,0
0528065,0,0,0,0,0,0
0528066,0,0,0,0,0,0
0528067,0,0,0,0,0,0
0528068,0,0,0,0,0,0
0528069,0,0,0,0,0,0
0528070,0,1,0,0,0,0
0528072,0,0,0,0,0,0
0528073,0,0,0,0,0,0
0528074,1,0,1,0,0,0
0528075,0,0,0,0,0,0
0528076,1,0,0,0,0,0
0528077,0,0,0,0,0,0
0528078,0,0,0,0,0,0
0528079,0,0,0,0,0,0
0528080,0,0,0,0,0,0
0528081,0,0,0,0,0,0
0528082,0,0,0,0,0,0
0528801,0,0,0,0,0,0
0530002,0,0,0,0,0,0
0530002-GSC,0,0,0,0,0,0
0530003,0,0,0,0,0,0
0530003-GSC,0,0,0,0,0,0
0530004,0,0,0,0,0,0
0530004-GSC,0,0,0,0,0,0
0530005,0,0,0,0,0,0
0530005-GSC,0,0,0,0,0,0
0530006,0,0,0,0,0,0
0530006-GSC,0,0,0,0,0,0
0530011,0,0,0,0,0,0
0530012,0,0,0,0,0,0
0530013,0,0,0,0,0,0
0530014,0,0,0,0,0,0
0530014-GSC1,0,0,0,0,0,0
0530014-GSC2,0,0,0,0,0,0
0530036,0,0,0,0,0,0
0530039,0,0,0,0,0,0
0530042,0,0,0,0,0,0
0530043,0,0,0,0,0,0
0530044,0,0,0,0,0,0
0530047,0,0,0,0,0,0
0530048,0,0,0,0,0,0
0530049,0,0,0,0,0,0
0530050,0,0,0,0,0,0
0530052,0,0,0,0,0,0
0530053,0,0,0,0,0,0
0530054,0,0,0,0,0,0
0530056,0,0,0,0,0,0
0530061,0,0,0,0,0,0
0530062,0,0,0,0,0,0
0530063,0,0,0,0,0,0
0530064,0,0,0,0,0,0
0530065,0,0,0,0,0,0
0530066,0,0,0,0,0,0
0530067,0,0,0,0,0,0
0530068,0,0,0,0,0,0
0530069,0,0,0,0,0,0
0530071,0,0,0,0,0,0
0530072,0,0,0,0,0,0
0530073,0,0,0,0,0,0
0530075,0,0,0,0,0,0
0530076,0,0,0,0,0,0
0530077,0,0,0,0,0,0
0530084,0,0,0,0,0,0
0530801,0,0,0,0,0,0
0535001,0,0,0,0,0,0
0535002,0,0,0,0,0,0
0535015,0,0,0,0,0,0
0535016,0,0,0,0,0,0
0535031,0,0,0,0,0,0
0535032,0,0,0,0,0,0
0535034,0,0,0,0,0,0
0535035,0,0,0,0,0,0
0535036,0,0,0,0,0,0
0535037,0,0,0,0,0,0
0535038,0,0,0,0,0,0
0535039,0,0,0,0,0,0
0535040,0,0,0,0,0,0
0535042,0,0,0,0,0,0
0535043,0,0,0,0,0,0
0535044,0,0,0,0,0,0
0535045,0,0,0,0,0,0
0535046,0,0,0,0,0,0
0535047,0,0,0,0,0,0
0535048,0,0,0,0,0,0
0535049,0,0,0,0,0,0
0535051,0,0,0,0,0,0
0535052,0,0,0,0,0,0
0535801,0,0,0,0,0,0
0540001,0,0,0,0,0,0
0540004,0,0,0,0,0,0
0540005,0,0,0,0,0,0
0540012,0,0,0,0,0,0
0540013,0,0,0,0,0,0
0540015,0,0,0,0,0,0
0540016,0,0,0,0,0,0
0540017,0,0,0,0,0,0
0540018,0,0,0,0,0,0
0540020,0,0,0,0,0,0
0540021,0,0,0,0,0,0
0540022,0,0,0,0,0,0
0540023,0,0,0,0,0,0
0540024,0,0,0,0,0,0
0540025,0,0,0,0,0,0
0540026,0,0,0,0,0,0
0540027,0,0,0,0,0,0
0540028,0,0,0,0,0,0
0540029,0,0,0,0,0,0
0540030,0,0,0,0,0,0
0540031,0,0,0,0,0,0
0540032,0,0,0,0,0,0
0540033,0,0,0,0,0,0
0540034,0,0,0,0,0,0
0540035,0,0,0,0,0,0
0540036,0,0,0,0,0,0
0540037,0,0,0,0,0,0
0540038,0,0,0,0,0,0
0540039,0,0,0,0,0,0
0540040,0,0,0,0,0,0
0540041,0,0,0,0,0,0
0540042,0,0,0,0,0,0
0540043,0,0,0,0,0,0
0540044,0,0,0,0,0,0
0540045,0,0,0,0,0,0
0540046,0,0,0,0,0,0
0540047,0,0,0,0,0,0
0540049,0,0,0,0,0,0
0540051,0,0,0,0,0,0
0540055,0,0,0,0,0,0
0540057,0,0,0,0,0,0
0540058,0,0,0,0,0,0
0540061,0,0,0,0,0,0
0540062,0,0,0,0,0,0
0540063,0,0,0,0,0,0
0540064,0,0,0,0,0,0
0540801,0,0,0,0,0,0
0541041,0,0,0,0,0,0
0541046,0,0,0,0,0,0
0541049,0,0,0,0,0,0
0541051,0,0,0,0,0,0
0541054,0,0,0,0,0,0
0542044,0,0,0,0,0,0
0542045,0,0,0,0,0,0
0542046,0,0,0,0,0,0
0542047,0,0,0,0,0,0
0542056,0,0,0,0,0,0
0542057,0,0,0,0,0,0
0542075,0,0,0,0,0,0
0543001,0,0,0,0,0,0
0543013,0,0,0,0,0,0
0543014,0,0,0,0,0,0
0543015,0,0,0,0,0,0
0543018,0,0,0,0,0,0
0543019,0,0,0,0,0,0
0543034,0,0,0,0,0,0
0543041,0,0,0,0,0,0
0543043,0,0,0,0,0,0
0543044,0,0,0,0,0,0
0543051,0,0,0,0,0,0
0543052,0,0,0,0,0,0
0543055,0,0,0,0,0,0
0543056,0,0,0,0,0,0
0543059,0,0,0,0,0,0
0543064,0,0,0,0,0,0
0543068,0,0,0,0,0,0
0560501,0,0,0,0,0,0
0560502,0,0,0,0,0,0
0560524,0,0,0,0,0,0
0560525,0,0,0,0,0,0
0560527,0,0,0,0,0,0
0560528,0,0,0,0,0,0
0560529,0,0,0,0,0,0
0560531,0,0,0,0,0,0
0560532,0,0,0,0,0,0
0560533,0,0,0,0,0,0
0560535,0,0,0,0,0,0
0560536,0,0,0,0,0,0
0560538,0,0,0,0,0,0
0560539,0,0,0,0,0,0
0560540,0,0,0,0,0,0
0560553,0,0,0,0,0,0
0560554,0,0,0,0,0,0
0560560,0,0,0,0,0,0
0560562,0,0,0,0,0,0
0560563,0,0,0,0,0,0
0560565,0,0,0,0,0,0
0560567,0,0,0,0,0,0
0560570,0,0,0,0,0,0
0560571,0,0,0,0,0,0
0560572,0,0,0,0,0,0
0560573,0,0,0,0,0,0
0560574,0,0,0,0,0,0
0560575,0,0,0,0,0,0
0560801,0,0,0,0,0,0
0590004,0,0,0,0,0,0
0590005,0,0,0,0,0,0
0590011,0,0,0,0,0,0
0590021,0,0,0,0,0,0
0590031,0,0,0,0,0,0
0590101,0,0,0,0,0,0
0590102-1,0,0,0,0,0,0
0590102-2,0,0,0,0,0,0
0590105,0,0,0,0,0,0
0590106,0,0,0,0,0,0
0590107-1,0,0,0,0,0,0
0590107-2,0,0,0,0,0,0
0590108,0,0,0,0,0,0
0590109,0,0,0,0,0,0
0590110,0,0,0,0,0,0
0590111,0,0,0,0,0,0
060100011,0,0,0,0,0,0
060100025,0,0,0,0,0,0
060100031,0,0,0,0,0,0
060100041,0,0,1,0,1,1
060100055,0,0,0,0,0,0
060100061,0,0,0,0,0,0
060100075,0,0,0,0,0,0
060100083,0,0,0,0,0,0
060100086,0,0,0,0,0,0
060100093,0,0,0,0,0,0
060100096,0,0,0,0,0,0
060100101,0,0,0,0,0,0
060100111,0,0,0,0,0,0
060200011,0,0,0,0,0,0
060200021,0,0,0,0,0,0
060200031,0,0,0,0,0,0
060200041,0,0,0,0,0,0
060200051,0,0,0,0,0,0
060200065,0,0,0,0,0,0
060200071,0,0,0,0,0,0
060200081,0,0,0,0,0,0
060200091,0,0,0,0,0,0
060200103,0,0,0,0,0,0
060200106,0,0,0,0,0,0
060200121,0,0,0,0,0,0
060200126,1,0,1,0,1,1
060200128,0,0,0,0,0,0
060200131,0,0,0,0,0,0
060200147,0,0,0,0,0,0
060200149,0,0,0,0,0,0
060200151,0,0,1,0,0,0
060200165,0,0,0,0,0,0
060200181,0,0,0,0,1,0
060200191,0,0,0,0,0,0
060200201,0,0,0,0,0,0
060200215,0,0,0,0,0,0
060200225,0,0,0,0,0,0
060200241,0,0,0,0,0,0
060200251,0,0,0,0,0,0
060310002,0,0,0,0,1,0
060310005,0,0,0,0,0,0
060310011,0,0,0,0,0,0
060310021,0,0,0,0,0,0
060310031,1,0,0,0,0,1
060310041,0,0,0,0,0,0
060310051,0,0,0,0,1,0
060310061,0,0,0,0,0,0
060310070,0,0,0,0,0,0
060310081,0,0,0,0,0,0
060310091,0,0,0,0,0,0
060310101,0,0,0,0,0,0
060310111,0,0,0,0,0,0
060310121,0,0,0,0,0,0
060310131,0,0,0,0,0,0
