id,climate,energy,environment,resources,sustainability,dedicated
B13B100502,0,0,0,0,0,0
B12B300801,0,0,0,0,0,0
B13F300410,0,0,0,0,0,0
B13F400311,0,0,0,0,0,0
B12A300101,0,0,0,0,0,0
B15F300103,0,0,0,0,0,0
B15E201901,0,0,0,0,0,0
B12H400602,0,0,0,0,0,0
B14C300203,0,0,0,0,0,0
B12B200103,0,0,0,0,0,0
B10A100114,0,0,0,0,0,0
B15E203001,0,0,0,0,0,0
B14C400107,0,0,0,0,0,0
B13F300412,0,0,0,0,0,0
B14C400305,0,0,0,0,0,0
B15F400109,0,0,0,0,0,0
B12G303801,0,0,0,0,0,0
B14B300301,0,0,0,0,0,0
B13C201401,0,0,0,0,1,0
B13F300201,0,0,0,0,0,0
B13F400416,0,0,0,0,0,0
B12B200101,0,0,0,0,0,0
B13F400513,0,0,0,0,0,0
B13F300417,0,0,0,0,0,0
B15D300301,0,0,0,0,0,0
B13F400301,0,0,0,0,0,0
B13F400308,0,0,0,0,0,0
B12H300601,0,0,0,0,0,0
B13C200101,0,0,0,0,0,0
B14D400105,0,0,0,0,0,0
B15F400103,0,0,0,0,0,0
B13F300405,0,0,0,0,0,0
B13A100301,0,0,0,0,0,0
B15F300107,0,0,0,0,0,0
B12B200201,0,0,0,0,0,0
B12G200108,0,0,0,0,0,0
B15F300305,0,0,0,0,0,0
B10A100105,0,0,0,0,0,0
B13F400410,0,0,0,0,0,0
B13A100401,0,0,0,0,0,0
B15E201701,0,0,0,0,0,0
B15E202501,0,0,0,0,0,0
B12B300201,0,0,0,0,0,0
B13F300202,0,0,0,0,0,0
B15F300208,0,0,0,0,0,0
B13F300404,0,0,0,0,0,0
B12D300301,0,0,0,0,0,0
B14A300201,0,0,0,0,0,0
B12H400101,0,0,0,0,0,0
B13A100201,0,0,0,0,0,0
B15B200401,0,0,1,0,1,1
B15E200901,0,0,0,0,0,0
B14F300101,0,0,0,0,0,0
B15G200201,0,0,0,0,0,0
B14B200401,0,0,0,0,0,0
B14C300106,0,0,0,0,0,0
B13F400303,0,0,0,0,0,0
B13F400506,0,0,0,0,0,0
B14E400102,0,0,0,0,0,0
B13F400402,0,0,0,0,0,0
B13B100401,0,0,0,0,0,0
B13C201301,0,0,0,0,1,0
B13B200601,0,0,0,0,0,0
B13F300207,0,0,0,0,0,0
B15A201401,0,0,0,0,0,0
B13F400510,0,0,0,0,0,0
B10A100103,0,0,0,0,0,0
B15F300108,0,0,0,0,0,0
B15F300109,0,0,0,0,0,0
B15E201601,0,0,0,0,0,0
B13F300307,0,0,0,0,0,0
B15E202701,0,0,0,0,0,0
B15G200301,0,0,0,0,0,0
B12H300501,0,0,0,0,0,0
B13F400403,0,0,0,0,0,0
B15B201001,0,0,0,0,0,0
B12F300401,0,0,0,0,0,0
B14C400207,0,0,0,0,0,0
B15E200201,0,0,0,0,0,0
B13C200501,0,0,0,0,0,0
B12E300201,0,0,0,0,0,0
B10A100106,0,0,0,0,0,0
B12H300301,0,0,0,0,0,0
B15A200801,0,0,0,0,0,0
B12G301501,0,0,0,0,0,0
B15E202301,0,0,0,0,0,0
B15H200101,0,0,0,0,0,0
B13F300209,0,0,0,0,0,0
B14A300601,0,0,0,0,0,0
B13F300208,0,0,0,0,0,0
B12H300701,0,0,0,0,0,0
B14C400202,0,0,0,0,0,0
B13F400202,0,0,0,0,0,0
B15F300205,0,0,0,0,0,0
B13A100101,0,0,0,0,0,0
B13F400412,0,0,0,0,0,0
B12G200102,0,0,0,0,0,0
B12B300401,0,0,0,0,0,0
B13C200701,0,0,0,0,0,0
B15E203701,0,0,0,0,0,0
B10A100113,0,0,0,0,0,0
B15F400402,0,0,0,0,0,0
B13F300311,0,0,0,0,0,0
B15B200801,0,0,0,0,0,0
B12G200101,0,0,0,0,0,0
B14B200501,0,0,0,0,0,0
B13A200601,0,0,0,0,0,0
B15E201401,0,0,0,0,0,0
B10A100112,0,0,0,0,0,0
B15E203502,0,0,0,0,0,0
B12H400401,0,0,0,0,0,0
B13G300101,0,0,0,0,0,0
B15F400308,0,0,0,0,0,0
B14C400102,0,0,0,0,0,0
B12C200201,0,0,0,0,0,0
B15E200101,0,0,0,0,0,0
B15F400401,0,0,0,0,0,0
B15A201101,0,0,0,0,0,0
B13E300151,0,0,0,0,0,0
B15F400106,0,0,0,0,0,0
B13F400408,0,0,0,0,0,0
B12E200301,0,0,0,0,0,0
B12D300701,0,0,0,0,0,0
B13E300152,0,0,0,0,0,0
B12A300201,0,0,0,0,0,0
B12H300401,0,0,0,0,0,0
B12D300401,0,0,0,0,0,0
B14B100201,0,0,0,0,0,0
B15F300106,0,0,0,0,0,0
B14B200301,0,0,0,0,0,0
B13F300402,0,0,0,0,0,0
B14E400105,0,0,0,0,0,0
B12E200401,0,0,0,0,0,0
B14C300202,0,0,0,0,0,0
B12I200101,0,0,0,0,0,0
B13D200601,0,0,0,0,0,0
B13F300212,0,0,0,0,0,0
B15F400303,0,0,0,0,0,0
B12B300601,0,0,0,0,0,0
B13F300316,0,0,0,0,0,0
B14H200101,0,0,0,0,0,0
B15F300306,0,0,0,0,0,0
B14A100301,0,0,0,0,0,0
B12B300101,0,0,0,0,0,0
B14C400205,0,0,0,0,0,0
B10A100102,0,0,0,0,0,0
B15B201101,0,0,1,0,1,1
B15E202001,0,0,0,0,0,0
B15F300308,0,0,0,0,0,0
B15F400105,0,0,0,0,0,0
B15A300101,0,0,0,0,0,0
B15F300209,0,0,0,0,0,0
B12C300201,0,0,0,0,0,0
B10A100109,0,0,0,0,0,0
B15F400306,0,0,0,0,0,0
B14C300102,0,0,0,0,0,0
B14B100301,0,0,0,0,0,0
B12C200103,0,0,0,0,0,0
B15F300304,0,0,0,0,0,0
B10E100101,0,0,0,0,0,0
B10F100201,0,0,0,0,0,0
B13F300306,0,0,0,0,0,0
B13F300216,0,0,0,0,0,0
B15E203401,0,0,0,0,0,0
B15G200101,0,0,0,0,0,0
B15E202601,0,0,0,0,0,0
B13F300305,0,0,0,0,0,0
B15D100301,0,0,0,0,0,0
B13F300406,0,0,0,0,0,0
B13F400314,0,0,0,0,0,0
B15F300203,0,0,0,0,0,0
B15F300303,0,0,0,0,0,0
B14B200601,0,0,0,0,0,0
B14C400203,0,0,0,0,0,0
B15F400305,0,0,0,0,0,0
B15E203402,0,0,0,0,0,0
B10B100201,0,0,0,0,0,0
B13F400404,0,0,0,0,0,0
B15F300207,0,0,0,0,0,0
B14F300105,0,0,0,0,0,0
B15C200301,0,0,0,0,0,0
B14A200401,0,0,0,0,0,0
B15A201301,0,0,0,0,0,0
B14D400108,0,0,0,0,0,0
B13F300411,0,0,0,0,0,0
B13F400413,0,0,0,0,0,0
B13F400305,0,0,0,0,0,0
B13F300302,0,0,0,0,0,0
B13D200401,0,0,0,0,0,0
B15E200401,0,0,0,0,0,0
B13F400312,0,0,0,0,0,0
B10A100107,0,0,0,0,0,0
B12A200101,0,0,0,0,0,0
B13G200101,0,0,0,0,0,0
B12H400201,0,0,0,0,0,0
B13A200301,0,0,0,0,0,0
B13D200301,0,0,0,0,0,0
B13F400411,0,0,0,0,0,0
B15F400309,0,0,0,0,0,0
B12E200201,0,0,0,0,0,0
B13F300206,0,0,0,0,0,0
B10D100101,0,0,0,0,0,0
B12G200105,0,0,0,0,0,0
B14C400105,0,0,0,0,0,0
B12B300301,0,0,0,0,0,0
B15D300201,0,0,0,0,0,0
B15C201401,0,0,0,0,0,0
B13F400212,0,0,0,0,0,0
B13B100201,0,0,0,0,0,0
B15A201201,0,0,0,0,0,0
B12G301401,0,0,0,0,0,0
B14C300104,0,0,0,0,0,0
B15F400403,0,0,0,0,0,0
D021119823,0,0,0,0,0,0
D021105301,0,0,0,0,0,0
D021105701,0,0,0,0,0,0
D021119750,0,0,0,0,0,0
D021103701,0,0,0,0,0,0
D021106301,0,0,0,0,0,0
D021119731,0,0,0,0,0,0
D021119780,0,0,0,0,0,0
D021119912,0,0,0,0,0,0
D021119954,0,0,0,0,0,0
D021249803,0,0,0,0,0,0
D021111601,0,0,0,0,0,0
D021103901,0,0,0,0,0,0
D021115801,0,0,0,0,0,0
D021119746,0,0,0,0,0,0
D021119847,0,0,0,0,0,0
D021108001,0,0,0,0,0,0
D021119728,0,0,0,0,0,0
D021119729,0,0,0,0,0,0
D021106401,0,0,0,0,0,0
D021106001,0,0,0,0,0,0
D021117901,0,0,0,0,0,0
D021119849,0,0,0,0,0,0
D021115001,0,0,0,0,0,0
D021106501,0,0,0,0,0,0
D021119919,0,0,0,0,0,0
D021115501,0,0,0,0,0,0
D021119769,0,0,0,0,0,0
D021120701,0,0,0,0,0,0
D021110201,0,0,0,0,0,0
D021119822,0,0,0,0,0,0
D021104301,0,0,0,0,1,0
D021107001,0,0,0,0,0,0
D021103201,0,0,0,0,0,0
D021119792,0,0,0,0,0,0
D021119938,0,0,0,0,0,0
D021109101,0,0,0,0,0,0
D021119701,0,0,0,0,0,0
D021109701,0,0,0,0,0,0
D021106701,0,0,0,0,0,0
D021119908,0,0,0,0,0,0
D021118301,0,0,0,0,0,0
D021101501,0,0,0,0,0,0
D021119945,0,0,0,0,0,0
D021109501,0,0,0,0,0,0
D021110101,0,0,0,0,0,0
D021200401,0,0,0,0,0,0
D021117301,0,0,0,0,0,0
D021112501,0,0,0,0,1,0
D021119715,0,0,0,0,0,0
D021117801,0,0,0,0,0,0
D021119909,0,0,0,0,0,0
D021119803,0,0,0,0,0,0
D021101001,0,0,0,0,0,0
D021249703,0,0,0,0,0,0
D021104601,0,0,0,0,0,0
D021230101,0,0,0,0,0,0
D021119747,0,0,0,0,0,0
D021101801,0,0,0,0,0,0
D021119805,0,0,0,0,0,0
D021119854,0,0,0,0,0,0
D021119880,0,0,0,0,0,0
D021101601,0,0,0,0,0,0
D021119754,0,0,0,0,0,0
D021105201,0,0,0,0,0,0
D021119743,0,0,0,0,0,0
D021119796,0,0,0,0,0,0
D021119960,0,0,0,0,0,0
D021102201,0,0,0,0,0,0
D021210301,0,0,0,0,0,0
D021103501,0,0,0,0,0,0
D021210701,0,0,0,0,0,0
D021249906,0,0,0,0,0,0
D021109301,0,0,0,0,0,0
D021103401,0,0,0,0,0,0
D021200201,0,0,0,0,0,0
D021119911,0,0,0,0,0,0
D021119903,0,0,0,0,0,0
D021249904,0,0,0,0,0,0
D021114901,0,0,0,0,0,0
D021117701,0,0,0,0,0,0
D021117601,0,0,0,0,0,0
D021119901,0,0,0,0,0,0
D021117501,0,0,0,0,0,0
D021119812,0,0,0,0,0,0
D021101101,0,0,0,0,0,0
D021107201,0,0,0,0,0,0
D021113401,0,0,0,0,0,0
D021120201,0,0,0,0,0,0
D021119896,0,0,0,0,0,0
D021102401,0,0,0,0,0,0
D021119811,0,0,0,0,0,0
D021104201,0,0,0,0,0,0
D021119741,0,0,0,0,0,0
D021112301,0,0,0,0,0,0
D021119922,0,0,0,0,0,0
D021111201,0,0,0,0,0,0
D021119708,0,0,0,0,0,0
D021118801,0,0,0,0,0,0
D021113601,0,0,0,0,0,0
D021119977,0,0,0,0,0,0
D021101901,0,0,0,0,0,0
D021119842,0,0,0,0,0,0
D021119723,0,0,0,0,0,0
D021120601,0,0,0,0,0,0
D021102101,0,0,0,0,0,0
D021119742,0,0,0,0,0,0
D021119989,0,0,0,0,0,0
D021118401,0,0,0,0,0,0
D021109001,0,0,0,0,0,0
D021119948,0,0,0,0,0,0
D021119733,0,0,0,0,0,0
D021119933,0,0,0,0,0,0
D021100501,0,0,0,0,0,0
D021107601,0,0,0,0,0,0
D021108701,0,0,0,0,0,0
D021119795,0,0,0,0,0,0
D021119869,0,0,0,0,0,0
D021115601,0,0,0,0,0,0
D021119995,0,0,0,0,0,0
D021116101,0,0,0,0,0,0
D021119941,0,0,0,0,0,0
D021111501,0,0,0,0,0,0
D021118101,0,0,0,0,0,0
D021119777,0,0,0,0,0,0
D021119860,0,0,0,0,0,0
D021120401,0,0,0,0,0,0
D021249806,0,0,0,0,0,0
D021104401,0,0,0,0,1,0
D021108901,0,0,0,0,0,0
D021230401,0,0,0,0,0,0
D021119779,0,0,0,0,0,0
D021109201,0,0,0,0,0,0
D021119856,0,0,0,0,0,0
D021106601,0,0,0,0,0,0
D021119830,0,0,0,0,0,0
D021119703,0,0,0,0,0,0
D021103101,0,0,0,0,0,0
D021100101,0,0,0,0,0,0
D021119709,0,0,0,0,0,0
D021118601,0,0,0,0,0,0
D021119915,0,0,0,0,0,0
D021230201,0,0,0,0,0,0
D021119895,0,0,0,0,0,0
D021119831,0,0,0,0,0,0
D021100801,0,0,0,0,0,0
D021109401,0,0,0,0,0,0
D021119778,0,0,0,0,0,0
D021114801,0,0,0,0,0,0
D021100901,0,0,0,0,0,0
D021120801,0,0,0,0,0,0
D021107101,0,0,0,0,0,0
D021119931,0,0,0,0,0,0
D021119932,0,0,0,0,0,0
D021102301,0,0,0,0,0,0
D021113001,0,0,0,0,0,0
D021119706,0,0,0,0,0,0
D021119846,0,0,0,0,0,0
D021119942,0,0,0,0,0,0
D021119730,0,0,0,0,0,0
D021109901,0,0,0,0,0,0
D021115701,0,0,0,0,0,0
D021119943,0,0,0,0,0,0
D021119832,0,0,0,0,0,0
D021117401,0,0,0,0,0,0
D021119732,0,0,0,0,0,0
D021119748,0,0,0,0,0,0
D021119928,0,0,0,0,0,0
D021119946,0,0,0,0,0,0
D021112101,0,0,0,0,0,0
D021119978,0,0,0,0,0,0
D021110001,0,0,0,0,0,0
D021104501,0,0,0,0,0,0
D021100201,0,0,0,0,0,0
D021220701,0,0,0,0,0,0
D021114701,0,0,0,0,0,0
D021249705,0,0,0,0,0,0
D021115901,0,0,0,0,0,0
D021110701,0,0,0,0,0,0
D021108801,0,0,0,0,0,0
D021113501,0,0,0,0,0,0
D021113901,0,0,0,0,0,0
D021119738,0,0,0,0,0,0
D021108101,0,0,0,0,0,0
D021119845,0,0,0,0,0,0
D021106101,0,0,0,0,0,0
D021119737,0,0,0,0,0,0
D021249704,0,0,0,0,0,0
D021119848,0,0,0,0,0,0
D021111101,0,0,0,0,0,0
D021114001,0,0,0,0,0,0
D021119980,0,0,0,0,0,0
D021119988,0,0,0,0,0,0
D021210601,0,0,0,0,0,0
D021107501,0,0,0,0,0,0
D021119722,0,0,0,0,0,0
D021119861,0,0,0,0,0,0
D021119879,0,0,0,0,0,0
D021119712,0,0,0,0,0,0
D021119794,0,0,0,0,0,0
D021116201,0,0,0,0,0,0
D021119892,0,0,0,0,0,0
D021107401,0,0,0,0,0,0
D021104701,0,0,0,0,0,0
D021108601,0,0,0,0,0,0
D021119719,0,0,0,0,0,0
D021100601,0,0,0,0,0,0
D021119789,0,0,0,0,0,0
D021119877,0,0,0,0,0,0
D021119935,0,0,0,0,0,0
D021119833,0,0,0,0,0,0
D021210501,0,0,0,0,0,0
D021111401,0,0,0,0,0,0
D021119850,0,0,0,0,0,0
D021220901,0,0,0,0,0,0
D021107301,0,0,0,0,0,0
D021249805,0,0,0,0,0,0
D021103801,0,0,0,0,0,0
D021119979,0,0,0,0,0,0
D021112401,0,0,0,0,0,0
D021118701,0,0,0,0,0,0
D021104801,0,0,0,0,0,0
D021119947,0,0,0,0,0,0
D021102901,0,0,0,0,0,0
D021108201,0,0,0,0,0,0
D021119956,0,0,0,0,0,0
D021118901,0,0,0,0,0,0
D021119749,0,0,0,0,0,0
D021119001,0,0,0,0,0,0
D021119745,0,0,0,0,0,0
D021103301,0,0,0,0,0,0
D021105101,0,0,0,0,0,0
D021111301,0,0,0,0,0,0
D021230301,0,0,0,0,0,0
D021119841,0,0,0,0,0,0
D021112601,0,0,0,0,0,0
D021119819,0,0,0,0,0,0
D021100701,0,0,0,0,0,0
D021112901,0,0,0,0,0,0
D021220601,0,0,0,0,0,0
D021119930,0,0,0,0,0,0
D021120301,0,0,0,0,0,0
D021103601,0,0,0,0,0,0
D021220501,0,0,0,0,0,0
D021119843,0,0,0,0,0,0
D021119809,0,0,0,0,0,0
D021105901,0,0,0,0,0,0
D021119705,0,0,0,0,0,0
D021119894,0,0,0,0,0,0
D021107701,0,0,0,0,0,0
D021119101,0,0,0,0,0,0
D021119788,0,0,0,0,0,0
D021119838,0,0,0,0,0,0
D021103001,0,0,0,0,0,0
D021120501,0,0,0,0,0,0
D021119762,0,0,0,0,0,0
D021119888,0,0,0,0,0,0
D021119949,0,0,0,0,0,0
D021112201,0,0,0,0,0,0
D021119835,0,0,0,0,0,0
D021109601,0,0,0,0,0,0
D021119735,0,0,0,0,0,0
D021108301,0,0,0,0,0,0
D021119862,0,0,0,0,0,0
D021119929,0,0,0,0,0,0
D021249903,0,0,0,0,0,0
D021110801,0,0,0,0,0,0
D021119806,0,0,0,0,0,0
D021118501,0,0,0,0,0,0
D021120101,0,0,0,0,0,0
D021101201,0,0,0,0,0,0
D021249706,0,0,0,0,0,0
D021104001,0,0,0,0,0,0
D021108401,0,0,0,0,0,0
D021101701,0,0,0,0,0,0
D021113201,0,0,0,0,0,0
D021119996,0,0,0,0,0,0
D021119950,0,0,0,0,0,0
D021111001,0,0,0,0,0,0
D021119969,0,0,0,0,0,0
D021110901,0,0,0,0,0,0
D021119906,0,0,0,0,0,0
D021118001,0,0,0,0,0,0
D021119808,0,0,0,0,0,0
D021106201,0,0,0,0,0,0
D021116001,0,0,0,0,0,0
D021249804,0,0,0,0,0,0
D021119828,0,0,0,0,0,0
D021108501,0,0,0,0,0,0
D021113101,0,0,0,0,0,0
D021119711,0,0,0,0,0,0
D021119992,0,0,0,0,0,0
D021119889,0,0,0,0,0,0
D021105601,0,0,0,0,0,0
D021109801,0,0,0,0,0,0
D021119962,0,0,0,0,0,0
D021119756,0,0,0,0,0,0
D021119878,0,0,0,0,0,0
D021102001,0,0,0,0,0,0
D021118201,0,0,0,0,0,0
D021119760,0,0,0,0,0,0
D021119801,0,0,0,0,0,0
D021113301,0,0,0,0,0,0
D021119994,0,0,0,0,0,0
D021119815,0,0,0,0,0,0
D021104101,0,0,0,0,0,0
D021230501,0,0,0,0,0,0
D026100801,0,0,0,0,0,0
D027300301,0,0,0,0,0,0
D026101401,0,0,0,0,0,0
D027102501,0,0,0,0,0,0
D027103601,0,0,0,0,0,0
D026101001,0,0,0,0,0,0
D027100201,0,0,0,0,0,0
D027104501,0,0,0,0,0,0
D026100201,0,0,0,0,0,0
D027301501,0,0,0,0,0,0
D027200101,0,0,0,0,0,0
D027102401,0,0,0,0,0,0
D026101301,0,0,0,0,0,0
D027100601,0,0,0,0,0,0
D027200901,0,0,0,0,0,0
D027100301,0,0,0,0,0,0
D027102101,1,0,0,0,0,0
D027200401,0,0,0,0,0,0
D027200301,0,0,0,0,0,0
D027104101,0,0,0,0,0,0
D027104001,0,0,0,0,0,0
D027102601,0,0,0,0,0,0
D027103201,0,0,0,0,0,0
D027101701,0,0,0,0,0,0
D027102801,0,0,0,0,0,0
D027200801,0,0,0,0,0,0
D027201701,1,0,0,0,0,0
D027101501,0,0,0,0,0,0
D027103901,0,0,0,0,0,0
D027201201,0,0,0,0,0,0
D027104401,0,0,0,0,0,0
D026100101,0,0,0,0,0,0
D027300901,0,0,0,0,0,0
D027101101,0,0,0,0,0,0
D027201601,0,0,0,0,0,0
D027101401,0,0,0,0,0,0
D027201901,0,0,0,0,0,0
D026100501,0,0,0,0,0,0
D027201101,0,0,0,0,0,0
D027100401,0,0,0,0,0,0
D027200701,0,0,0,0,0,0
D027102201,0,0,0,0,0,0
D027103501,0,0,0,0,0,0
D027201501,0,0,0,0,0,0
D027103701,0,0,0,0,0,0
D027100101,0,0,0,0,0,0
D027300501,0,0,0,0,0,0
D027102701,0,0,0,0,0,0
D027101301,0,0,0,0,0,0
D027301401,0,0,0,0,0,0
D027100501,0,0,0,0,0,0
D027200601,0,0,0,0,0,0
D026101101,0,0,0,0,0,0
D027102901,0,0,0,0,0,0
D027300201,0,0,0,0,0,0
D027200201,0,0,0,0,0,0
D027201401,0,0,0,0,0,0
D026101202,0,0,0,0,0,0
D027100801,0,0,0,0,0,0
D027201001,0,0,0,0,0,0
D027101201,0,0,0,0,0,0
D027101801,0,0,0,0,0,0
D027104201,0,0,0,0,0,0
D026100502,0,0,0,0,0,0
D027101601,0,0,0,0,0,0
D026101201,0,0,0,0,0,0
D027101001,0,0,0,0,0,0
D027301301,0,0,0,0,0,0
D027201801,0,0,0,0,0,0
D025100101,0,0,0,0,0,0
D026100901,0,0,0,0,0,0
D027300701,0,0,0,0,0,0
D026101302,0,0,0,0,0,0
D027200501,0,0,0,0,0,0
D027201301,0,0,0,0,0,0
D0AE125201,0,0,0,0,0,0
D020500201,0,0,0,0,0,0
D020500402,0,0,0,0,0,0
D020100101,0,0,0,0,0,0
D0AE120101,0,0,0,0,0,0
D020100201,0,0,0,0,0,0
D020500401,0,0,0,0,0,0
D020200501,0,0,0,0,0,0
D0AE130101,0,0,0,0,0,0
D020500502,0,0,0,0,0,0
D020200401,0,0,0,0,0,0
D020301001,0,0,0,0,0,0
D020300401,0,0,0,0,0,0
D020301102,0,0,0,0,0,0
D0AE123101,0,0,0,0,0,0
D020300902,0,0,0,0,0,0
D020300801,0,0,0,0,0,0
D0AE210101,0,0,0,0,0,0
D020400201,0,0,0,0,0,0
D0AE210201,0,0,0,0,0,0
D0AE130201,0,0,0,0,0,0
D0AE220101,0,0,0,0,0,0
D020300302,0,0,0,0,0,0
D020300701,0,0,0,0,0,0
D020300601,0,0,0,0,0,0
D020300901,0,0,0,0,0,0
D020300702,0,0,0,0,0,0
D021119201,0,0,0,0,0,0
D020301101,0,0,0,0,0,0
D020500202,0,0,0,0,0,0
D020500301,0,0,0,0,0,0
D020300501,0,0,0,0,0,0
D020200102,0,0,0,0,0,0
D0AE121101,0,0,0,0,0,0
D020300301,0,0,0,0,0,0
D020200104,0,0,0,0,0,0
D020301002,0,0,0,0,0,0
D020600101,0,0,0,0,0,0
D0AE110101,0,0,0,0,0,0
D020400101,0,0,0,0,0,0
D0AE220201,0,0,0,0,0,0
D020500501,0,0,0,0,0,0
D0AE129101,0,0,0,0,0,0
D0AE125101,0,0,0,0,0,0
D020300802,0,0,0,0,0,0
D022301801,0,0,0,0,0,0
D022109901,0,0,0,0,0,0
D022209923,0,0,0,0,0,0
D022102101,0,0,0,0,0,0
D022109712,0,0,0,0,0,0
D022109720,0,0,0,0,0,0
D022201101,0,0,0,0,0,0
D022101401,0,0,0,0,0,0
D022209808,0,0,0,0,0,0
D022209924,0,0,0,0,0,0
D022209715,0,0,0,0,0,0
D022109721,0,0,0,0,0,0
D022109904,0,0,0,0,0,0
D022203701,0,0,0,0,0,0
D022209815,0,0,0,0,0,0
D022309711,0,0,0,0,0,0
D022103301,0,0,0,0,0,0
D022200501,0,0,0,0,0,0
D022109927,0,0,0,0,0,0
D022209708,0,0,0,0,0,0
D022109716,0,0,0,0,0,0
D022202901,0,0,0,0,0,0
D022209724,0,0,0,0,0,0
D022103901,0,0,0,0,0,0
D022309811,0,0,0,0,0,0
D022103501,0,0,0,0,0,0
D022103201,0,0,0,0,0,0
D022109717,0,0,0,0,0,0
D022209713,0,0,0,0,0,0
D022101301,0,0,0,0,0,0
D022201301,0,0,0,0,0,0
D022201401,0,0,0,0,0,0
D022309714,0,0,0,0,0,0
D022109801,0,0,0,0,0,0
D022102501,0,0,0,0,0,0
D022102001,0,0,0,0,0,0
D022309810,0,0,0,0,0,0
D022103601,0,0,0,0,0,0
D022102801,0,0,0,0,0,0
D022109919,0,0,0,0,0,0
D022203801,0,0,0,0,0,0
D022203201,0,0,0,0,0,0
D022100701,0,0,0,0,0,0
D022201701,0,0,0,0,0,0
D022109805,0,0,0,0,0,0
D022209908,0,0,0,0,0,0
D022202301,0,0,0,0,0,0
D022300201,0,0,0,0,0,0
D022109816,0,0,0,0,0,0
D022109809,0,0,0,0,0,0
D022102901,1,0,0,0,0,0
D022109819,0,0,0,0,0,0
D022109911,0,0,0,0,0,0
D022301301,0,0,0,0,0,0
D022209819,0,0,0,0,0,0
D022309816,0,0,0,0,0,0
D022201501,0,0,0,0,0,0
D022209722,0,0,0,0,0,0
D022109812,0,0,0,0,0,0
D022309916,0,0,0,0,0,0
D022101801,0,1,1,0,1,1
D022209723,0,0,0,0,0,0
D022200601,0,0,0,0,0,0
D022209922,0,0,0,0,0,0
D022209911,0,0,0,0,0,0
D022209703,0,0,0,0,0,0
D022309808,0,0,0,0,0,0
D022209720,0,0,0,0,0,0
D022203601,0,0,0,0,0,0
D022209704,0,0,0,0,0,0
D022203001,0,0,0,0,0,0
D022102301,0,0,0,0,0,0
D022209920,0,0,0,0,0,0
D022104101,0,0,0,0,0,0
D022109916,0,0,0,0,0,0
D022100901,0,0,0,0,0,0
D022109808,0,0,0,0,0,0
D022309708,0,0,0,0,0,0
D022109827,0,0,0,0,0,0
D022200101,0,0,0,0,0,0
D022101701,0,0,0,0,0,0
D022109710,0,0,0,0,0,0
D022209824,0,0,0,0,0,0
D022105401,0,0,0,0,0,0
D022203101,0,0,0,0,0,0
D022209804,0,0,0,0,0,0
D022209823,0,0,0,0,0,0
D022200901,0,0,0,0,0,0
D022209903,0,0,0,0,0,0
D022109814,0,0,0,0,0,0
D022109810,0,0,0,0,0,0
D022109817,0,0,0,0,0,0
D022200201,0,0,0,0,0,0
D022201201,0,0,0,0,0,0
D022105101,0,0,0,0,0,0
D022109715,0,0,0,0,0,0
D022102601,0,0,0,0,0,0
D022109807,0,0,0,0,0,0
D022109823,0,0,0,0,0,0
D022203301,0,0,0,0,0,0
D022209820,0,0,0,0,0,0
D022209811,0,0,0,0,0,0
D022109920,0,0,0,0,0,0
D022109811,0,0,0,0,0,0
D022300101,0,0,0,0,0,0
D022202401,0,0,0,0,0,0
D022103101,0,0,0,0,0,0
D022100201,0,0,0,0,0,0
D022109821,0,0,0,0,0,0
D022104201,0,0,0,0,0,0
D022109714,0,0,0,0,0,0
D022209822,0,0,0,0,0,0
D022109707,0,0,0,0,0,0
D022100401,0,0,0,0,0,0
D022300601,0,0,0,0,0,0
D022103801,0,0,0,0,0,0
D022109709,0,0,0,0,0,0
D022109921,0,0,0,0,0,0
D022209711,0,0,0,0,0,0
D022209810,0,0,0,0,0,0
D022109923,0,0,0,0,0,0
D022202601,0,0,0,0,0,0
D022101501,0,0,0,0,0,0
D022109910,0,0,0,0,0,0
D022209904,0,0,0,0,0,0
D022103401,0,0,0,0,0,0
D022301401,0,0,0,0,0,0
D022100501,0,0,0,0,0,0
D022209813,0,0,0,0,0,0
D022100801,0,0,0,0,0,0
D022109704,0,0,0,0,0,0
D022201001,0,0,0,0,0,0
D022201801,0,0,0,0,0,0
D022209915,0,0,0,0,0,0
D022201601,0,0,0,0,0,0
D022209803,0,0,0,0,0,0
D022109914,0,0,0,0,0,0
D022301501,0,0,0,0,0,0
D022309910,0,0,0,0,0,0
D022202701,0,0,0,0,0,0
D022209910,0,0,0,0,0,0
D022209919,0,0,0,0,0,0
D022102201,0,0,0,0,0,0
D022309716,0,0,0,0,0,0
D022309911,0,0,0,0,0,0
D022102401,0,0,0,0,0,0
D022209719,0,0,0,0,0,0
D022200301,0,0,0,0,0,0
D022104001,0,0,0,0,0,0
D022109912,0,0,0,0,0,0
D022105301,0,0,0,0,0,0
D022109909,0,0,0,0,0,0
D022109820,0,0,0,0,0,0
D022109719,0,0,0,0,0,0
D022309814,0,0,0,0,0,0
D022109915,0,0,0,0,0,0
D022100601,0,0,0,0,0,0
D022109917,0,0,0,0,0,0
D022105201,0,0,0,0,0,0
D022100101,0,0,0,0,0,0
D022103001,0,0,0,0,0,0
D022109804,0,0,0,0,0,0
D022209705,0,0,0,0,0,0
D022309914,0,0,0,0,0,0
D022109815,0,0,0,0,0,0
D022101001,0,0,0,0,0,0
D022109723,0,0,0,0,0,0
D022209913,0,0,0,0,0,0
