id,climate,energy,environment,resources,sustainability,dedicated
im20500193,0,0,0,0,0,0
im20500231,0,0,0,0,0,0
im20500242,0,0,0,0,0,0
im20500251,0,0,0,0,0,0
im20500262,0,0,0,0,0,0
im20500271,0,0,0,0,0,0
im20500281,0,0,0,0,0,0
im20500301,0,0,0,0,0,0
im20500322,0,0,0,0,0,0
im20500361,0,0,0,0,0,0
im20500421,0,0,0,0,0,0
im20500431,0,0,0,0,0,0
im20500441,0,0,0,0,0,0
im20500442,0,0,0,0,0,0
im20500451,0,0,0,0,0,0
im20500455,0,0,0,0,0,0
im20500461,0,0,0,0,0,0
im20500471,0,0,0,0,0,0
im20500475,0,0,0,0,0,0
im20500505,0,0,0,0,0,0
im20500506,0,0,0,0,0,0
im20500508,0,0,0,0,0,0
im20500553,0,0,0,0,0,0
jb60632,0,0,0,0,0,0
jb80851,0,0,0,0,1,1
jb82030,0,0,0,0,0,0
jb82050,0,0,0,0,0,0
jb82082,0,0,0,0,0,0
jb82083,0,0,0,0,0,0
jb82220,0,0,0,0,0,0
jb82224,0,0,0,0,0,0
jb83042,0,0,0,0,0,0
jd1000111,0,0,0,0,0,0
jd1000121,0,0,0,0,0,0
jd1000142,0,0,0,0,0,0
jd1000150,0,0,0,0,0,0
jd1000151,0,0,0,0,0,0
jd1000160,0,0,0,0,0,0
jd1000191,0,0,0,0,0,0
jd1000193,0,0,0,0,0,0
jd1000255,0,0,0,0,0,0
jd1000262,0,0,0,0,0,0
jd1000265,0,0,0,0,0,0
jd1000291,0,0,0,0,0,0
jd1000292,0,0,0,0,0,0
jd1000311,0,0,0,0,0,0
jd1000312,0,0,0,0,0,0
jd1000313,0,0,0,0,1,0
jd1000314,0,0,0,0,0,0
jd1000316,0,0,0,0,0,0
jd1000321,0,0,0,0,0,0
jd1000322,0,0,0,0,0,0
jd1000331,0,0,0,0,0,0
jd1000401,0,0,0,0,0,0
jd1000402,0,0,0,0,0,0
jd1000421,0,0,0,0,0,0
jd1000422,0,0,0,0,0,0
jd1000491,0,0,0,0,0,0
jd1000492,0,0,0,0,0,0
jd1000531,0,0,0,0,0,0
jd1000532,0,0,0,0,0,0
jd1000533,0,0,0,0,0,0
jd1000552,0,0,0,0,0,0
jd1000571,0,0,0,0,0,0
jd1000591,0,0,0,0,0,0
jd1000612,0,0,0,0,0,0
jd1000622,0,0,0,0,0,0
jd1001001,0,0,0,0,0,0
jd1001002,0,0,0,0,0,0
jd1001103,0,0,0,0,0,0
jd1002017,0,0,0,0,0,0
jd1002018,0,0,0,0,0,0
jd1002019,0,0,0,0,0,0
jd1002020,0,0,0,0,0,0
jm10420,0,0,0,0,0,0
jm10487,0,0,0,0,0,0
jm10488,0,0,0,0,0,0
jm10490,0,0,0,0,0,0
jm10710,0,0,0,0,0,0
jm11110,0,0,0,0,0,0
jm11600,0,0,0,0,0,0
jm11830,0,0,0,0,0,0
jm14112,0,0,0,0,0,0
jm20100,0,0,0,0,0,0
jm20401,0,0,0,0,0,0
jm20511,0,0,0,0,0,0
jm20550,0,0,0,0,0,0
jm20560,0,0,0,0,0,0
jm21350,0,0,0,0,0,0
jm21520,0,0,0,0,0,0
jm21780yi,0,0,0,0,0,0
jm21780yt,0,0,0,0,0,0
jm22100,0,0,0,0,0,0
jm22200,0,0,0,0,0,0
jm22240,0,0,0,0,0,0
jm22510,0,0,0,0,0,0
jm22520,0,0,0,0,0,0
jm22530,0,0,0,0,0,0
jm22800,0,0,0,0,0,0
jm22807,0,0,0,0,0,0
jm22850,0,0,0,0,0,0
jm23261,0,0,0,0,0,0
jm23262,0,0,0,0,0,0
jm23600,0,0,0,0,0,0
jm23700,0,0,0,0,0,0
jm23750,0,0,0,0,0,0
jm24000,0,0,0,0,0,0
jm24110,0,0,0,0,0,0
jm24600,0,0,0,0,0,0
jm24700,0,0,0,0,0,0
jm24750,0,0,0,0,1,0
jm24900,0,0,0,0,0,0
jm25000,0,0,0,0,0,0
jm25050,0,0,0,0,0,0
jm25160,0,0,0,0,0,0
jm25170,0,0,0,0,0,0
jm26000,0,0,0,0,0,0
jm26100,0,0,0,0,0,0
jm27010,0,0,0,0,0,0
jm27020,0,0,0,0,0,0
jm27131,0,0,0,0,0,0
jm27500,0,0,0,0,0,0
jm27600,0,0,0,0,0,0
jm28080,0,0,0,0,0,0
jm28090,0,0,0,0,0,0
jm28092,0,0,0,0,0,0
jm28093,0,0,0,0,0,0
jm28094,0,0,0,0,0,0
jm28310,0,0,0,0,0,0
jm28315,0,0,0,0,0,0
jm28370,0,0,0,0,0,0
jm28380,0,0,0,0,0,0
jm28560,0,0,0,0,0,0
jm29800,0,0,0,0,0,0
jm29960,0,0,0,0,0,0
jm30400,0,0,0,0,0,0
jm30502,0,0,0,0,0,0
jm30650,0,0,0,0,0,0
jm32010,0,0,0,0,0,0
jm32300,0,0,0,0,0,0
jm32310,0,0,0,0,0,0
jm32350,0,0,0,0,0,0
jm32414,0,0,0,0,0,0
jm32415,0,0,0,0,0,0
jm32416,0,0,0,0,0,0
jm32417,0,0,0,0,0,0
jm32421,0,0,0,0,0,0
jm32425,0,0,1,0,0,0
jm32426,0,0,0,0,0,0
jm32427,0,0,0,0,0,0
jm32430,0,0,0,0,0,0
jm32432,0,0,0,0,0,0
jm61862,0,0,0,0,0,0
jm63082,0,0,0,0,0,0
jm63092,0,0,0,0,0,0
jm63102,0,0,0,0,0,0
jm70525,0,0,0,0,0,0
jm70535,0,0,0,0,0,0
jm70542,0,0,0,0,0,0
jm70552,0,0,0,0,0,0
jm82082,0,0,0,0,0,0
bd1011001,0,0,0,0,0,0
bd1021000,0,0,0,0,0,0
cbz99901,0,0,0,0,0,0
cbz99902,0,0,0,0,0,0
cbz99903,0,0,0,0,0,0
cbz99905,0,0,0,0,0,0
cbz99906,0,0,0,0,0,0
cbz99907,0,0,0,0,0,0
cbz99908,0,0,0,0,0,0
cbz99911,0,0,0,0,0,0
cbz99912,0,0,0,0,0,0
cbz99913,0,0,0,0,0,0
eb402,0,0,0,0,0,0
eb415,0,0,0,0,0,0
eb420,0,0,0,0,0,0
eb424,0,0,0,0,0,0
eb431,0,0,0,0,0,0
eb440,0,0,0,0,0,0
eb99998,0,0,0,0,0,0
eb99999,0,0,0,0,0,0
ed1001,0,0,0,0,0,0
ed1002,0,0,0,0,0,0
ed1005,0,0,0,0,0,0
ed1006,0,0,0,0,0,0
ed1007,0,0,0,0,0,0
ed1008,0,0,0,0,0,0
ed1009,0,0,0,0,0,0
ed1010,0,0,0,0,0,0
ed1013,0,0,0,0,0,0
ed1014,0,0,0,0,0,0
ed1015,0,0,0,0,0,0
ed1016,0,0,0,0,0,0
ed1017,0,0,0,0,0,0
ed1018,0,0,0,0,0,0
ed1021,0,0,0,0,0,0
ed1022,0,0,0,0,0,0
ed1023,0,0,0,0,0,0
ed1024,0,0,0,0,0,0
ed1025,0,0,0,0,0,0
ed1026,0,0,0,0,0,0
ed1027,0,0,0,0,0,0
ed1028,0,0,0,0,0,0
ed1035,0,0,0,0,0,0
ed1036,0,0,0,0,0,0
ed1037,0,0,0,0,0,0
ed1038,0,0,0,0,0,0
ed1039,0,0,0,0,0,0
ed1040,0,0,0,0,0,0
ed1043,0,0,0,0,0,0
ed1044,0,0,0,0,0,0
ed1045,0,0,0,0,0,0
ed1046,0,0,0,0,0,0
ed1047,0,0,0,0,0,0
ed1048,0,0,0,0,0,0
ed1049,0,0,0,0,0,0
ed1050,0,0,0,0,0,0
ed1051,0,0,0,0,0,0
ed1052,0,0,0,0,0,0
ed1055,0,0,0,0,0,0
ed1056,0,0,0,0,0,0
ed1057,0,0,0,0,0,0
ed1058,0,0,0,0,0,0
ed1059,0,0,0,0,0,0
ed1060,0,0,0,0,0,0
ed1061,0,0,0,0,0,0
ed1062,0,0,0,0,0,0
ed1063,0,0,0,0,0,0
ed1064,0,0,0,0,0,0
ed1065,0,0,0,0,0,0
ed1066,0,0,0,0,0,0
ed1067,0,0,0,0,0,0
ed1068,0,0,0,0,0,0
ed1069,0,0,0,0,0,0
ed1070,0,0,0,0,0,0
ed1071,0,0,0,0,0,0
ed1072,0,0,0,0,0,0
ed1073,0,0,0,0,0,0
ed1074,0,0,0,0,0,0
ed1075,0,0,0,0,0,0
ed1076,0,0,0,0,0,0
ed1077,0,0,0,0,0,0
ed1078,0,0,0,0,0,0
ed1081,0,0,0,0,0,0
ed1082,0,0,0,0,0,0
ed1083,0,0,0,0,0,0
ed1084,0,0,0,0,0,0
ed1085,0,0,0,0,0,0
ed1086,0,0,0,0,0,0
ed1087,0,0,0,0,0,0
ed1088,0,0,0,0,0,0
ed1089,0,0,0,0,0,0
ed1090,0,0,0,0,0,0
ed1093,0,0,0,0,0,0
ed1094,0,0,0,0,0,0
ed1095,0,0,0,0,0,0
ed1096,0,0,0,0,0,0
ed1097,0,0,0,0,0,0
ed1098,0,0,0,0,0,0
ed1101,0,0,0,0,0,0
ed1102,0,0,0,0,0,0
ed1103,0,0,0,0,0,0
ed1104,0,0,0,0,0,0
ed1105,0,0,0,0,0,0
ed1106,0,0,0,0,0,0
ed1107,0,0,0,0,0,0
ed1108,0,0,0,0,0,0
ed1109,0,0,0,0,0,0
ed1110,0,0,0,0,0,0
ed1501,0,0,0,0,0,0
ed1502,0,0,0,0,0,0
ed1505,0,0,0,0,0,0
ed1506,0,0,0,0,0,0
ed1507,0,0,0,0,0,0
ed1508,0,0,0,0,0,0
ed1509,0,0,0,0,0,0
ed1510,0,0,0,0,0,0
ed1513,0,0,0,0,0,0
ed1514,0,0,0,0,0,0
ed1515,0,0,0,0,0,0
ed1516,0,0,0,0,0,0
ed1517,0,0,0,0,0,0
ed1518,0,0,0,0,0,0
ed1521,0,0,0,0,0,0
ed1522,0,0,0,0,0,0
ed1523,0,0,0,0,0,0
ed1524,0,0,0,0,0,0
ed1525,0,0,0,0,0,0
ed1526,0,0,0,0,0,0
ed1527,0,0,0,0,0,0
ed1528,0,0,0,0,0,0
ed1533,0,0,0,0,0,0
ed1534,0,0,0,0,0,0
ed1535,0,0,0,0,0,0
ed1536,0,0,0,0,0,0
ed1537,0,0,0,0,0,0
ed1538,0,0,0,0,0,0
ed1539,0,0,0,0,0,0
ed1540,0,0,0,0,0,0
ed1543,0,0,0,0,0,0
ed1544,0,0,0,0,0,0
ed1545,0,0,0,0,0,0
ed1546,0,0,0,0,0,0
ed1547,0,0,0,0,0,0
ed1548,0,0,0,0,0,0
ed1549,0,0,0,0,0,0
ed1550,0,0,0,0,0,0
ed1551,0,0,0,0,0,0
ed1552,0,0,0,0,0,0
ed1555,0,0,0,0,0,0
ed1556,0,0,0,0,0,0
ed1557,0,0,0,0,0,0
ed1558,0,0,0,0,0,0
ed1559,0,0,0,0,0,0
ed1560,0,0,0,0,0,0
ed1561,0,0,0,0,0,0
ed1562,0,0,0,0,0,0
ed1563,0,0,0,0,0,0
ed1564,0,0,0,0,0,0
ed1565,0,0,0,0,0,0
ed1566,0,0,0,0,0,0
ed1567,0,0,0,0,0,0
ed1568,0,0,0,0,0,0
ed1569,0,0,0,0,0,0
ed1570,0,0,0,0,0,0
ed1571,0,0,0,0,0,0
ed1572,0,0,0,0,0,0
ed1573,0,0,0,0,0,0
ed1574,0,0,0,0,0,0
ed1575,0,0,0,0,0,0
ed1576,0,0,0,0,0,0
ed1577,0,0,0,0,0,0
ed1578,0,0,0,0,0,0
ed1579,0,0,0,0,0,0
ed1580,0,0,0,0,0,0
ed1581,0,0,0,0,0,0
ed1582,0,0,0,0,0,0
ed1583,0,0,0,0,0,0
ed1584,0,0,0,0,0,0
ed1585,0,0,0,0,0,0
ed1586,0,0,0,0,0,0
ed1587,0,0,0,0,0,0
ed1588,0,0,0,0,0,0
ed1589,0,0,0,0,0,0
ed1590,0,0,0,0,0,0
ed1593,0,0,0,0,0,0
ed1594,0,0,0,0,0,0
ed1595,0,0,0,0,0,0
ed1596,0,0,0,0,0,0
ed1597,0,0,0,0,0,0
ed1598,0,0,0,0,0,0
ed1601,0,0,0,0,0,0
ed1602,0,0,0,0,0,0
ed1603,0,0,0,0,0,0
ed1604,0,0,0,0,0,0
ed1605,0,0,0,0,0,0
ed1606,0,0,0,0,0,0
ed1607,0,0,0,0,0,0
ed1608,0,0,0,0,0,0
ed1609,0,0,0,0,0,0
ed1610,0,0,0,0,0,0
ed2205,0,0,0,0,0,0
em0015,0,0,0,0,0,0
em0016,0,0,0,0,0,0
em0025,0,0,0,0,0,0
em0026,0,0,0,0,0,0
em0032,0,0,0,0,0,0
em0037,0,0,0,0,0,0
em0043,0,0,0,0,0,0
em0044,0,0,0,0,0,0
em0045,0,0,0,0,0,0
em0046,0,0,0,0,0,0
em2003,0,0,0,0,0,0
em2004,0,0,0,0,0,0
em2045,0,0,0,0,0,0
em2046,0,0,0,0,0,0
em2047,0,0,0,0,0,0
em2048,0,0,0,0,0,0
em2051,0,0,0,0,0,0
em2052,0,0,0,0,0,0
em2072,0,0,0,0,0,0
em2111,0,0,0,0,0,0
em2113,0,0,0,0,0,0
em2114,0,0,0,0,0,0
em2115,0,0,0,0,0,0
em2116,0,0,0,0,0,0
em2167,0,0,0,0,0,0
em2168,0,0,0,0,0,0
em2509,0,0,0,0,0,0
em2852,0,0,0,0,0,0
em2853,0,0,0,0,0,0
em2856,0,0,0,0,0,0
em4003,0,0,0,0,0,0
em4004,0,0,0,0,0,0
em4005,0,0,0,0,0,0
em4006,0,0,0,0,0,0
em4065,0,0,0,0,0,0
em4066,0,0,0,0,0,0
em4111,0,0,0,0,0,0
em4112,0,0,0,0,0,0
em4113,0,0,0,0,0,0
em4114,0,0,0,0,0,0
em4115,0,0,0,0,0,0
em4116,0,0,0,0,0,0
em4261,0,0,0,0,0,0
em4262,0,0,0,0,0,0
em4263,0,0,0,0,0,0
em4264,0,0,0,0,0,0
em4265,0,0,0,0,0,0
em4266,0,0,0,0,0,0
em4273,0,0,0,0,0,0
em4274,0,0,0,0,0,0
em4275,0,0,0,0,0,0
em4276,0,0,0,0,0,0
em4281,0,0,0,0,0,0
em4282,0,0,0,0,0,0
em4361,0,0,0,0,0,0
em4362,0,0,0,0,0,0
em4363,0,0,0,0,0,0
em4364,0,0,0,0,0,0
em4365,0,0,0,0,0,0
em4366,0,0,0,0,0,0
em4455,0,0,0,0,0,0
em4456,0,0,0,0,0,0
em6032,0,0,0,0,0,0
gd000001,0,0,0,0,0,0
gd000002,0,0,0,0,1,1
gd000004,0,0,0,0,0,0
gd000007,0,0,0,0,0,0
gd000008,0,0,0,0,0,0
gd000009,0,0,0,0,0,0
gd000010,0,0,0,0,0,0
gd000011,0,0,0,0,1,0
gd000012,0,0,0,0,0,0
gd000013,0,0,0,0,0,0
gd000014,0,0,0,0,0,0
gd100002,1,1,0,0,1,1
gd100004,0,0,0,0,0,0
gd100005,0,0,0,0,0,0
gd1008,0,0,0,0,0,0
gd1009,0,0,0,0,0,0
gd200002,1,1,0,0,1,1
gd200004,0,0,0,0,0,0
gd200005,0,0,0,0,0,0
gd2010,0,0,0,0,0,0
gd2011,0,0,0,0,0,0
gd300001,0,0,0,0,0,0
gd300002,0,0,0,0,0,0
gd3008,0,0,0,0,0,0
gd3009,0,0,0,0,0,0
gd400001,1,0,1,0,1,1
gd400004,0,0,0,0,0,0
gd400005,0,0,0,0,0,0
gd400006,0,0,0,0,0,0
gd400007,0,0,0,0,0,0
gd4008,0,0,0,0,0,0
gd4009,0,0,0,0,0,0
gm000001,0,0,0,0,0,0
gm000002,1,0,0,0,0,1
gm000003,1,1,1,0,1,1
gm000004,0,0,0,0,1,1
gm000005,1,1,1,1,1,1
gm000007,0,0,0,0,0,0
gm000008,0,0,0,0,0,0
gm000009,0,0,1,0,0,1
gm000010,0,1,1,0,0,1
gm000011,0,1,1,0,0,1
gm000012,0,0,0,0,0,0
gm000013,0,0,0,0,1,1
gm000014,0,0,0,0,0,0
gm000015,0,0,0,0,1,1
gm000016,0,0,0,0,0,0
gm000017,0,0,0,0,0,0
gm000018,0,0,1,1,1,1
gm000019,0,0,0,0,0,0
gm000020,0,0,0,0,0,0
gm000021,1,0,0,0,0,1
gm000022,0,0,1,0,1,1
gm000023,0,0,0,0,0,0
gm000024,0,0,0,0,0,0
gm000025,0,0,1,0,0,1
gm000027,0,0,0,0,1,1
gm000028,0,0,0,0,0,0
gm000029,1,1,0,0,0,0
gm000030,0,0,1,0,1,1
gm000031,0,0,0,0,0,0
gm000032,0,0,0,0,0,0
gm000033,0,0,0,0,0,0
gm000034,0,0,0,0,0,0
gm000035,0,0,0,0,0,0
gm000036,0,0,0,0,0,0
gm000037,0,0,0,0,0,0
gm000038,0,0,0,0,0,0
gm000039,0,0,0,0,0,0
gm000040,0,0,0,0,0,0
gm000041,0,0,0,0,0,0
gm000042,1,1,1,0,1,1
gm000043,0,1,0,0,0,0
gm000044,1,0,1,1,1,1
gm000045,0,1,0,0,1,1
gm000046,0,0,1,0,0,1
gm000047,0,0,1,0,0,1
gm000049,0,0,0,0,0,0
gm000050,0,0,0,0,0,0
gm100001,0,0,1,0,0,0
gm1000011,0,0,0,0,1,1
gm1000012,1,0,1,0,1,1
gm100002,0,0,0,0,0,0
gm100003,0,0,0,0,0,0
gm100004,0,0,0,0,1,1
gm100005,0,0,0,0,0,0
gm100006,0,0,0,0,0,0
gm100007,0,0,0,0,0,0
gm100008,0,0,0,0,1,1
gm100009,0,0,0,0,0,0
gm100010,0,0,0,0,0,0
gm200001,0,0,0,0,0,0
gm200002,1,1,1,0,0,1
gm200003,0,0,0,0,0,0
gm200004,0,0,0,0,0,0
gm200005,0,0,0,0,1,1
gm200006,0,1,0,0,0,1
gm200007,0,0,1,0,1,0
gm200008,0,0,0,0,0,0
gm200009,0,0,0,0,0,0
gm200010,0,0,0,0,0,0
gm200011,0,0,0,0,0,0
gm200012,0,0,0,0,0,0
gm300001,1,0,0,0,1,1
gm300002,0,0,0,0,0,0
gm300003,0,0,0,0,0,0
gm300004,0,0,0,0,0,0
gm300005,0,0,0,0,0,0
gm300006,0,0,0,0,0,0
gm300007,0,0,0,0,0,0
gm300008,0,0,0,0,0,0
gm300009,0,0,0,0,0,0
gm300010,0,0,0,0,0,0
gm300011,0,0,0,0,0,0
gm400001,0,0,1,0,0,1
gm400002,0,0,0,0,0,0
gm400003,0,0,0,0,0,0
gm400004,0,0,0,0,0,0
gm400005,0,0,0,0,0,0
gm400006,0,0,0,0,0,0
gm400007,0,0,0,0,0,0
gm400008,0,0,0,0,0,0
gm400009,0,0,0,0,0,0
gm400010,0,0,0,0,0,0
gm400013,0,0,0,0,0,0
gm400014,0,0,0,0,0,0
gm400015,1,0,0,0,1,1
gm400016,0,0,0,0,1,1
gm400017,0,0,0,0,0,0
gm400018,0,0,0,0,0,0
gm400019,0,0,0,0,0,0
gm400020,0,0,0,0,0,0
gm400021,1,0,0,0,0,0
gm900001,0,0,0,0,0,0
gm900002,1,0,0,0,0,1
gm900003,1,1,1,0,1,1
gm900004,0,0,0,0,0,0
gmr00001,0,0,0,0,0,0
gmr00002,0,0,0,0,0,0
gmr00003,0,0,0,0,0,0
gmr00004,0,0,0,0,0,0
gmr00005,0,0,0,0,0,0
id30110111,0,0,0,0,0,0
id30530211,0,0,0,0,0,0
id30630211,0,0,0,0,0,0
id30730211,0,0,0,0,0,0
id30830211,0,0,0,0,0,0
id5009999,0,0,0,0,0,0
id50109990,0,0,0,0,0,0
id50209990,0,0,0,0,0,0
id50309990,0,0,0,0,0,0
id50409990,0,0,0,0,0,0
im20180040,0,0,0,0,0,0
im20500061,0,0,0,0,0,0
im20500091,0,0,0,0,0,0
im20500392,0,0,0,0,0,0
im20500401,0,0,0,0,0,0
im20500411,0,0,0,0,0,0
im20500481,0,0,0,0,0,0
im20500485,0,0,0,0,0,0
im20500507,0,0,0,0,0,0
im20501001,0,0,0,0,0,0
im30100070,0,0,0,0,0,0
im30110111,0,0,0,0,0,0
im30130411,0,0,0,0,0,0
im30210111,0,0,0,0,0,0
im30230411,0,0,0,0,0,0
im30310111,0,0,0,0,0,0
im30330411,0,0,0,0,0,0
im30740211,0,0,0,0,0,0
im31030211,0,0,0,0,0,0
im31130211,0,0,0,0,0,0
im31230211,0,0,0,0,0,0
im31330211,0,0,0,0,0,0
im50119990,0,0,0,0,0,0
jb50010,0,0,0,0,0,0
jb50020,0,0,0,0,0,0
jb50030,0,0,0,0,0,0
jb50035,0,0,0,0,0,0
jb50040,0,0,0,0,0,0
jb50050,0,0,0,0,0,0
jb50060,0,0,0,0,0,0
jb50070,0,0,0,0,0,0
jb50080,0,0,0,0,0,0
jb50100,0,0,0,0,0,0
jb50110,0,0,0,0,0,0
jb50120,0,0,0,0,0,0
jb50130,0,0,0,0,0,0
jb50214,0,0,0,0,0,0
jb50218,0,0,0,0,0,0
jb50225,0,0,0,0,0,0
jb50230,0,0,0,0,0,0
jb50325,0,0,0,0,0,0
jb50410,0,0,0,0,0,0
jb50420,0,0,0,0,0,0
jb50430,0,0,0,0,0,0
jb50440,0,0,0,0,0,0
jb50450,0,0,0,0,0,0
jb50510,0,0,0,0,0,0
jb50640,0,0,0,0,0,0
jb50720,0,0,0,0,0,0
jb50911,0,0,0,0,0,0
jb50912,0,0,0,0,0,0
jb51020,0,0,0,0,0,0
jb51030,0,0,0,0,0,0
jb51340,0,0,0,0,0,0
jb51350,0,0,0,0,0,0
jb51415,0,0,0,0,0,0
jb51510,0,0,0,0,0,0
jb51525,0,0,0,0,0,0
jb51530,0,0,0,0,0,0
jb51542,0,0,0,0,0,0
jb51543,0,0,0,0,0,0
jb51556,0,0,1,0,0,0
jb51570,0,0,0,0,0,0
jb51593,0,0,0,0,0,0
jb51610,0,0,0,0,0,0
jb51811,0,0,0,0,0,0
jb51812,0,0,0,0,0,0
jb51821,0,0,0,0,0,0
jb51860,0,0,0,0,0,0
jb51890,0,0,0,0,0,0
jb55010,0,0,0,0,0,0
jb55020,0,0,0,0,0,0
jb55040,0,0,0,0,0,0
jb55060,0,0,0,0,0,0
jb55070,0,0,0,0,0,0
jb55080,0,0,0,0,0,0
jb55095,0,0,0,0,0,0
jb55170,0,0,0,0,0,0
jb55180,0,0,0,0,0,0
jb55200,0,0,0,0,0,0
jb55210,0,0,0,0,0,0
jb55230,0,0,0,0,0,0
jb60205,0,0,0,0,0,0
jb60216,0,0,0,0,0,0
jb60236,0,0,0,0,0,0
jb60375ek,0,0,0,0,0,0
jb60375yi,0,0,0,0,0,0
jb60385yi,0,0,0,0,0,0
jb60385yt,0,0,0,0,0,0
jb60392ak,0,0,0,0,0,0
jb60392ky,0,0,0,0,0,0
jb60402ak,0,0,0,0,0,0
jb60402ky,0,0,0,0,0,0
jb60440,0,0,0,0,0,0
jb60455,0,0,0,0,0,0
jb60544,0,0,0,0,0,0
jb60555,0,0,0,0,0,0
jb60655,0,0,0,0,0,0
jb60657,0,0,0,0,0,0
jb60660,0,0,0,0,0,0
jb61066,0,0,0,0,0,0
jb61417,0,0,0,0,0,0
jb61418,0,0,0,0,0,0
jb61419,0,0,0,0,0,0
jb61511,0,0,0,0,0,0
jb61642f,0,0,0,0,0,0
jb61642s,0,0,0,0,0,0
jb61702,0,0,0,0,0,0
jb61703,0,0,0,0,0,0
jb61812,0,0,0,0,0,0
jb61830,0,0,0,0,0,0
jb61840,0,0,0,0,0,0
jb61841,0,0,0,0,0,0
jb61862,0,0,0,0,0,0
jb61936,0,0,0,0,0,0
jb62030,0,0,0,0,0,0
jb62100,0,0,0,0,0,0
jb62130,0,0,0,0,0,0
jb63055,0,0,0,0,0,0
jb63065,0,0,0,0,0,0
jb63075,0,0,0,0,0,0
jb63082,0,0,0,0,0,0
jb63092,0,0,0,0,0,0
jb63102,0,0,0,0,0,0
jb80111,0,0,0,0,0,0
jb80116,0,0,0,0,0,0
jb80320,0,0,0,0,0,0
jb80520,0,0,0,0,0,0
jb80660,0,0,0,0,0,0
jb80670,0,0,0,0,0,0
jb80701,0,0,0,0,0,0
jb80810,0,0,0,0,0,0
jb81930,0,0,0,0,0,0
jb82200,0,0,0,0,0,0
jb82271,0,0,0,0,0,0
jb82272,0,0,0,0,0,0
jb82310,0,0,0,0,0,0
jb82390,0,0,0,0,0,0
jb82411,0,0,0,0,0,0
jb82453,0,0,0,0,0,0
jb82540,0,0,0,0,0,0
jb82542,0,0,0,0,0,0
jb82550,0,0,0,0,0,0
jb83012,0,0,0,0,0,0
jb83020,0,0,0,0,0,0
jb83030,0,0,0,0,0,0
jb83031,0,0,0,0,0,0
jb83045,0,0,0,0,0,0
jb83050,0,0,0,0,0,0
jb83055,0,0,0,0,0,0
jb83060,0,0,0,0,0,0
jb83065,0,0,0,0,0,0
jb83070,0,0,0,0,0,0
jd1000470,0,0,0,0,0,0
jd1001102,0,0,0,0,0,0
jm22803,0,0,0,0,0,0
jm26710,0,0,0,0,0,0
jm82083,0,0,0,0,0,0
kd11210,0,0,0,0,0,0
kd11410,0,0,0,0,0,0
kd11420,0,0,0,0,0,0
kd11510,0,0,0,0,0,0
kd11520,0,0,0,0,0,0
kd12310,0,0,0,0,0,0
kd12510,0,0,0,0,0,0
kd12520,0,0,0,0,0,0
kd12610,0,0,0,0,0,0
kd12611,0,0,0,0,0,0
kd12620,0,0,0,0,0,0
kd12630,0,0,0,0,0,0
kd14310,0,0,0,0,0,0
kd14410,0,0,0,0,0,0
kd14420,0,0,0,0,0,0
kd14430,0,0,0,0,0,0
kd14431,0,0,0,0,0,0
kd14440,0,0,0,0,0,0
kd14450,0,0,0,0,0,0
kd14460,0,0,0,0,0,0
kd14510,0,0,0,0,0,0
kd14520,0,0,0,0,0,0
kd14521,0,0,0,0,0,0
kd14530,0,0,0,0,0,0
kd14540,0,0,0,0,0,0
kd15210,0,0,0,0,0,0
kd15310,0,0,0,0,0,0
kd19110,0,0,0,0,0,0
kd19111,0,0,0,0,0,0
kd19113,0,0,0,0,0,0
kd19115,0,0,0,0,0,0
kd19122,0,0,0,0,0,0
kd19123,0,0,0,0,0,0
kd19124,0,0,0,0,0,0
kd19125,0,0,0,0,0,0
kd19210,0,0,0,0,0,0
kd19211,0,0,0,0,0,0
kd19212,0,0,0,0,0,0
kd19213,0,0,0,0,0,0
kd19215,0,0,0,0,0,0
kd19216,0,0,0,0,0,0
kd19222,0,0,0,0,0,0
kd19223,0,0,0,0,0,0
kd19224,0,0,0,0,0,0
kd19225,0,0,0,0,0,0
kd21410,0,0,0,0,0,0
kd21420,0,0,0,0,0,0
kd21510,0,0,0,0,0,0
kd21520,0,0,0,0,0,0
kd22310,0,0,0,0,0,0
kd22510,0,0,0,0,0,0
kd22610,0,0,0,0,0,0
kd22611,0,0,0,0,0,0
kd22620,0,0,0,0,0,0
kd22630,0,0,0,0,0,0
kd23210,0,0,0,0,0,0
kd24310,0,0,0,0,0,0
kd24410,0,0,0,0,0,0
kd24420,0,0,0,0,0,0
kd24430,0,0,0,0,0,0
kd24431,0,0,0,0,0,0
kd24440,0,0,0,0,0,0
kd24450,0,0,0,0,0,0
kd24460,0,0,0,0,0,0
kd24510,0,0,0,0,0,0
kd24520,0,0,0,0,0,0
kd24530,0,0,0,0,0,0
kd24531,0,0,0,0,0,0
kd24540,0,0,0,0,0,0
kd24550,0,0,0,0,0,0
kd25210,0,0,0,0,0,0
kd25310,0,0,0,0,0,0
kd29110,0,0,0,0,0,0
kd29111,0,0,0,0,0,0
kd29112,0,0,0,0,0,0
kd29113,0,0,0,0,0,0
kd29115,0,0,0,0,0,0
kd29116,0,0,0,0,0,0
kd29122,0,0,0,0,0,0
kd29123,0,0,0,0,0,0
kd29124,0,0,0,0,0,0
kd29210,0,0,0,0,0,0
kd29211,0,0,0,0,0,0
kd29212,0,0,0,0,0,0
kd29213,0,0,0,0,0,0
kd29215,0,0,0,0,0,0
